16 10946 2 1.57e-07 0.0117441 0.00182283 0.000195571 0.00190093 0.000178881
16 10946 2 1.46e-07 0.0116408 0.00202463 0.000203037 0.00205909 0.00020596
16 10946 2 1.41e-07 0.0136349 0.00216409 0.000224211 0.00217761 0.000229361
16 10946 2 1.45e-07 0.0115982 0.00190307 0.000179945 0.00180973 0.000179251
16 10946 2 1.61e-07 0.0131399 0.00214482 0.00022172 0.00212742 0.000205151
16 10946 2 1.46e-07 0.0130506 0.00204686 0.000199017 0.00204359 0.000222843
16 10946 2 1.46e-07 0.0126947 0.00205966 0.000202343 0.00197942 0.000205585
16 10946 2 1.42e-07 0.0122657 0.001998 0.000202095 0.00200172 0.000205294
16 10946 2 1.32e-07 0.0151684 0.00238025 0.000244827 0.00248788 0.00025769
16 10946 2 1.45e-07 0.011753 0.00194256 0.000174851 0.00187575 0.000180381
16 10946 2 1.48e-07 0.0115248 0.00182532 0.000198096 0.00187038 0.000179394
16 10946 2 1.52e-07 0.0137294 0.00224104 0.000222886 0.00216136 0.000227267
16 10946 2 1.43e-07 0.0125276 0.00209641 0.000201568 0.00208874 0.000205321
16 10946 2 1.54e-07 0.0120776 0.00200639 0.000202983 0.00201001 0.00020471
16 10946 2 1.54e-07 0.0119926 0.00201832 0.000200693 0.00200962 0.000205405
16 10946 2 1.71e-07 0.0115915 0.00180521 0.000177474 0.00196435 0.000205835
16 10946 2 1.84e-07 0.0131542 0.00204714 0.000204131 0.00200848 0.000205272
16 10946 2 1.7e-07 0.0141253 0.00221544 0.000223332 0.00220115 0.000227659
16 10946 2 1.31e-07 0.0124437 0.00206446 0.000200103 0.00220406 0.000206763
16 10946 2 1.58e-07 0.0126949 0.00215821 0.000222386 0.00217897 0.000227335
16 10946 2 1.5e-07 0.0117582 0.00203063 0.000201781 0.00200969 0.000205413
16 10946 2 1.68e-07 0.0116068 0.00203935 0.00020199 0.00204085 0.000209883
16 10946 2 1.42e-07 0.0116952 0.00187823 0.000178198 0.00183375 0.000179271
16 10946 2 1.27e-07 0.010723 0.0017849 0.000163891 0.00174856 0.00016503
16 10946 2 1.58e-07 0.0132022 0.00202045 0.000200047 0.00204393 0.00020599
16 10946 2 1.42e-07 0.0129177 0.00218474 0.000204789 0.00200745 0.000205064
16 10946 2 1.53e-07 0.0126791 0.00200245 0.000202771 0.00206792 0.000204522
16 10946 2 1.69e-07 0.0117782 0.00182954 0.000175549 0.0018707 0.000205847
16 10946 2 1.59e-07 0.0116048 0.00186045 0.000177723 0.00185692 0.000178954
16 10946 2 1.43e-07 0.0115906 0.00197833 0.000200647 0.00207426 0.000205234
16 10946 2 1.56e-07 0.0116322 0.00202052 0.000176959 0.00204246 0.000228105
16 10946 2 1.6e-07 0.0115581 0.00184519 0.00017415 0.00183803 0.00018022
16 10946 2 1.59e-07 0.0128933 0.00212389 0.000205875 0.00201674 0.000207769
16 10946 2 1.46e-07 0.0123973 0.0020503 0.000205323 0.00200013 0.000207414
16 10946 2 1.47e-07 0.0125762 0.00219964 0.000203899 0.00206459 0.000223539
16 10946 2 1.62e-07 0.0119817 0.0019971 0.000205745 0.00218571 0.000208326
16 10946 2 1.48e-07 0.0117942 0.00186413 0.00024757 0.00190404 0.000181109
16 10946 2 1.41e-07 0.0134336 0.00202 0.000204895 0.00197178 0.000180291
16 10946 2 1.43e-07 0.0120003 0.00208566 0.000205009 0.00199554 0.000207524
16 10946 2 1.43e-07 0.0115852 0.00188314 0.000179687 0.00185587 0.000180619
16 10946 2 1.57e-07 0.0116307 0.00205129 0.000208031 0.00199558 0.000207596
16 10946 2 1.5e-07 0.0116088 0.00184848 0.000179822 0.00182605 0.000180581
16 10946 2 1.5e-07 0.012424 0.0020331 0.000205309 0.00204513 0.000207603
16 10946 2 1.57e-07 0.0122182 0.00203297 0.000207067 0.00213801 0.000206759
16 10946 2 1.52e-07 0.0118877 0.00208661 0.000207411 0.00206952 0.000207888
16 10946 4 2.61e-07 0.0114575 0.00207589 0.000224984 0.00218586 0.000231407
16 10946 4 1.5e-07 0.0117362 0.00191402 0.000179438 0.00184338 0.000181723
16 10946 4 1.83e-07 0.0132537 0.00204158 0.000206699 0.00204578 0.000207718
16 10946 4 1.58e-07 0.0115401 0.00182017 0.000226804 0.00201325 0.000208216
16 10946 4 1.72e-07 0.0116021 0.00185621 0.000177559 0.0019024 0.000181642
16 10946 4 1.5e-07 0.013213 0.00202188 0.000205114 0.00202564 0.000208379
16 10946 4 1.45e-07 0.0128566 0.00203657 0.00020587 0.00200515 0.000208345
16 10946 4 1.44e-07 0.0128237 0.00202694 0.000205982 0.00198924 0.000208304
16 10946 4 1.58e-07 0.012522 0.00204458 0.000206156 0.00200486 0.000208288
16 10946 4 1.54e-07 0.0128561 0.00228351 0.000227966 0.00217728 0.00023127
16 10946 4 1.46e-07 0.012087 0.00210445 0.000207057 0.00203538 0.000233169
16 10946 4 1.58e-07 0.011559 0.00187472 0.000183101 0.00185881 0.000182626
16 10946 4 1.37e-07 0.0115861 0.00195445 0.000180603 0.00209075 0.00020832
16 10946 4 1.37e-07 0.0115488 0.00192291 0.000182391 0.00182397 0.000182518
16 10946 4 1.58e-07 0.0131591 0.00205292 0.00020971 0.00202314 0.000210112
16 10946 4 1.26e-07 0.0108186 0.00183258 0.000169613 0.00174748 0.000167042
16 10946 4 1.63e-07 0.0131748 0.00201938 0.00020604 0.00208291 0.000207721
16 10946 4 1.48e-07 0.0126223 0.00215779 0.000210357 0.00199323 0.000208129
16 10946 4 1.67e-07 0.0127027 0.00215235 0.000208977 0.00216573 0.000209355
16 10946 4 1.52e-07 0.0116515 0.00191964 0.000183447 0.0018373 0.000181578
16 10946 4 1.61e-07 0.0132696 0.00201448 0.000208771 0.00202767 0.000208543
16 10946 4 1.5e-07 0.0115562 0.00179882 0.000184174 0.0020106 0.000208135
16 10946 4 1.78e-07 0.0115177 0.00179993 0.000199328 0.00182297 0.000181706
16 10946 4 1.35e-07 0.0129705 0.00196393 0.000212201 0.00202201 0.000208236
16 10946 4 1.54e-07 0.0125648 0.00206911 0.000208605 0.00204709 0.000209119
16 10946 4 1.73e-07 0.0120497 0.00203481 0.000209196 0.00204193 0.000208709
16 10946 4 1.72e-07 0.0117422 0.00186307 0.000259782 0.00188318 0.000181193
16 10946 4 1.44e-07 0.0118143 0.00185774 0.000181686 0.00187643 0.000181498
16 10946 4 1.58e-07 0.013233 0.00205002 0.000205202 0.00195869 0.000181177
16 10946 4 1.52e-07 0.0116195 0.00182352 0.000198757 0.00181419 0.000181943
16 10946 4 1.53e-07 0.0131778 0.00208527 0.000206511 0.00208197 0.0002082
16 10946 4 1.5e-07 0.013132 0.00199398 0.000209129 0.00204917 0.000208113
16 10946 4 1.5e-07 0.012664 0.00208123 0.000208482 0.00219175 0.000208181
16 10946 4 1.48e-07 0.0115374 0.00184434 0.000180632 0.00181635 0.000181758
16 10946 4 1.44e-07 0.0123884 0.0020326 0.000208214 0.0020022 0.000208621
16 10946 4 1.41e-07 0.0120593 0.00199383 0.000211335 0.00202996 0.000208908
16 10946 4 1.98e-07 0.0132528 0.00201301 0.000210433 0.00197329 0.00020897
16 10946 4 1.48e-07 0.0115932 0.00185534 0.000182751 0.00185869 0.000181867
16 10946 4 1.42e-07 0.0130245 0.00199139 0.000208287 0.00201783 0.000208636
16 10946 4 1.5e-07 0.0131097 0.00207045 0.000210302 0.00200517 0.000208155
16 10946 4 1.35e-07 0.0130343 0.00200075 0.000209691 0.00198143 0.000208991
16 10946 4 1.43e-07 0.0126561 0.00210494 0.000205907 0.00210927 0.000208772
16 10946 4 1.51e-07 0.0116787 0.0018713 0.000182223 0.00181152 0.000181324
16 10946 4 1.83e-07 0.0132441 0.00204533 0.00020685 0.00202356 0.000209195
16 10946 4 1.39e-07 0.0126741 0.00206522 0.000206663 0.00198867 0.000208206
16 10946 4 1.32e-07 0.0154559 0.00238026 0.00025355 0.00243209 0.000259892
16 10946 4 1.97e-07 0.0129413 0.00199581 0.000206722 0.00201069 0.000208921
16 10946 4 1.47e-07 0.0126865 0.00203687 0.000205643 0.00203542 0.000208387
16 10946 4 1.42e-07 0.0127521 0.00201242 0.000205943 0.00207051 0.000208074
16 10946 4 1.46e-07 0.0125544 0.00204742 0.000206443 0.00209118 0.000209769
16 10946 4 1.24e-07 0.0124362 0.00200851 0.000206484 0.00200305 0.00020871
16 10946 4 1.57e-07 0.0131382 0.00202551 0.000213637 0.00201459 0.000208737
16 10946 4 1.84e-07 0.0131718 0.002007 0.000208344 0.00202517 0.000209397
16 10946 4 1.64e-07 0.0125023 0.00207903 0.000206006 0.00216419 0.00022876
16 10946 4 1.54e-07 0.0121866 0.00210182 0.000207137 0.00207772 0.000209058
16 10946 4 1.47e-07 0.0145406 0.00225917 0.000229107 0.0021901 0.000232073
16 10946 4 1.75e-07 0.0131257 0.00207924 0.000209077 0.00212374 0.000208497
16 10946 4 1.48e-07 0.0130529 0.00211097 0.000201877 0.0020306 0.000208706
16 10946 4 1.83e-07 0.0129406 0.00208165 0.000201262 0.00204309 0.000208154
16 10946 4 1.72e-07 0.0124998 0.0019918 0.000207552 0.00206154 0.000225552
16 10946 4 1.62e-07 0.012041 0.00201736 0.000206229 0.00204774 0.000209811
16 10946 4 1.62e-07 0.0118863 0.00204615 0.000207732 0.00198871 0.000209701
16 10946 4 1.83e-07 0.0142155 0.00226252 0.000228963 0.00221352 0.000231461
16 10946 4 1.45e-07 0.0116327 0.00182393 0.000180563 0.00181879 0.000182132
16 10946 4 1.64e-07 0.0133236 0.00206174 0.000207226 0.00202514 0.000208084
16 10946 4 1.4e-07 0.0115736 0.00183123 0.000198061 0.00190175 0.000181503
16 10946 4 1.64e-07 0.013449 0.00219769 0.000227756 0.00218327 0.000231357
16 10946 4 1.51e-07 0.0125786 0.00200951 0.000208581 0.00201854 0.00022999
16 10946 4 1.79e-07 0.0123967 0.00200389 0.000203441 0.00199871 0.000208433
16 10946 4 1.33e-07 0.0115123 0.00204441 0.000211607 0.0019963 0.000211093
16 10946 4 1.46e-07 0.0107752 0.00177149 0.00017087 0.00174973 0.000169629
16 10946 4 1.74e-07 0.0132999 0.00202691 0.000213296 0.00200618 0.000211281
16 10946 4 1.31e-07 0.0116438 0.00180046 0.000185018 0.0018797 0.000184395
16 10946 4 1.44e-07 0.0120822 0.0020489 0.000212082 0.00199279 0.000212026
16 10946 4 1.75e-07 0.0120476 0.00186818 0.000174689 0.00190276 0.000171042
16 10946 4 1.44e-07 0.0125912 0.0020464 0.000214079 0.00198448 0.00018527
16 10946 4 1.73e-07 0.0115974 0.00191609 0.000187535 0.00188881 0.000183883
16 10946 4 1.77e-07 0.0115805 0.00179947 0.000186088 0.0018423 0.000184882
16 10946 4 1.77e-07 0.0131157 0.00205975 0.000211818 0.00203129 0.000211715
16 10946 4 1.42e-07 0.01163 0.00198002 0.000210965 0.00199633 0.000211667
16 10946 4 1.59e-07 0.0132407 0.00208232 0.000212733 0.00200567 0.000211541
16 10946 4 1.63e-07 0.012372 0.00208341 0.000212137 0.00198492 0.000211971
16 10946 4 1.58e-07 0.0116132 0.00182788 0.000185561 0.00185101 0.000184763
16 10946 4 1.32e-07 0.0133933 0.00220548 0.000233475 0.00220353 0.000234778
16 10946 4 1.62e-07 0.0121989 0.00198146 0.000211646 0.0020308 0.000212054
16 10946 4 1.91e-07 0.0131047 0.0020434 0.00021093 0.00203886 0.000211811
16 10946 4 1.33e-07 0.0130631 0.00200723 0.000209626 0.00203664 0.000211004
16 10946 4 1.6e-07 0.0115763 0.00183526 0.000186458 0.00190586 0.000211509
16 10946 4 1.8e-07 0.0115146 0.00180968 0.000182625 0.00180941 0.000184086
16 10946 4 1.33e-07 0.0107873 0.00216444 0.000212888 0.00201717 0.000216074
16 10946 4 1.42e-07 0.0115897 0.00185113 0.000185387 0.00204133 0.00021195
16 10946 4 1.46e-07 0.0116131 0.00184763 0.00018596 0.00182863 0.000184563
16 10946 4 1.49e-07 0.0116051 0.00204813 0.000210583 0.00208305 0.000211928
16 10946 4 1.55e-07 0.0115901 0.00187637 0.000184286 0.00192722 0.000211214
16 10946 4 2.01e-07 0.0131647 0.00202772 0.000210976 0.0020586 0.000212208
16 10946 4 1.44e-07 0.0120797 0.00209369 0.00021254 0.00202922 0.00021122
16 10946 4 1.49e-07 0.012333 0.00225196 0.000235724 0.002214 0.000235956
16 10946 4 1.43e-07 0.0115535 0.00206872 0.00021344 0.00207327 0.000212508
16 10946 4 1.41e-07 0.0115809 0.00186288 0.000179366 0.00193714 0.000205076
16 10946 4 1.45e-07 0.0116549 0.00196449 0.000178777 0.0018672 0.000178457
16 10946 8 1.69e-07 0.0131741 0.00201244 0.000282471 0.00198983 0.000212617
16 10946 8 1.67e-07 0.0132028 0.00207216 0.000228245 0.00205631 0.000212832
16 10946 8 1.54e-07 0.0129708 0.00200572 0.000212668 0.0020016 0.000212931
16 10946 8 1.18e-07 0.0126585 0.00201145 0.000212592 0.00206664 0.000212348
16 10946 8 1.28e-07 0.0127114 0.00204758 0.000241213 0.00208774 0.000214249
16 10946 8 1.75e-07 0.0125008 0.00202988 0.00021112 0.00204371 0.000212979
16 10946 8 1.65e-07 0.0119679 0.00212294 0.000211376 0.00205112 0.000212909
16 10946 8 1.31e-07 0.0115263 0.00190297 0.000185913 0.00181091 0.000185327
16 10946 8 1.65e-07 0.0117311 0.00195939 0.000185867 0.00190051 0.000212716
16 10946 8 1.97e-07 0.0133156 0.00206327 0.000211949 0.00202881 0.000212523
16 10946 8 1.79e-07 0.014462 0.00214081 0.000232459 0.00217338 0.000236114
16 10946 8 1.44e-07 0.0116983 0.00205588 0.000212821 0.00199345 0.000213063
16 10946 8 2.52e-07 0.0115971 0.00186611 0.000184255 0.00183867 0.000185536
16 10946 8 1.73e-07 0.0131498 0.00204192 0.000209373 0.00202224 0.000212667
16 10946 8 1.43e-07 0.0129161 0.0020172 0.000215162 0.00203692 0.000212536
16 10946 8 1.74e-07 0.0124965 0.00208401 0.00021337 0.00208112 0.000212053
16 10946 8 1.52e-07 0.0120976 0.00202642 0.000212929 0.00207319 0.000213484
16 10946 8 1.42e-07 0.0118098 0.0020683 0.0002143 0.00199277 0.000212298
16 10946 8 1.63e-07 0.0115668 0.00198099 0.00021307 0.00201062 0.000212912
16 10946 8 1.65e-07 0.0131384 0.00201787 0.000211789 0.00197774 0.000185253
16 10946 8 1.76e-07 0.0115574 0.00181094 0.000185398 0.00184547 0.000185543
16 10946 8 1.36e-07 0.0116507 0.0019558 0.000211444 0.00200216 0.000212264
16 10946 8 1.4e-07 0.0107148 0.00176193 0.000170062 0.00176285 0.000212951
16 10946 8 1.54e-07 0.0115778 0.00184678 0.000187098 0.00182188 0.000185072
16 10946 8 1.71e-07 0.0132541 0.00215088 0.000212896 0.00202708 0.000212468
16 10946 8 1.35e-07 0.0115533 0.00198185 0.000212573 0.00202048 0.000212451
16 10946 8 2.58e-07 0.0116335 0.00183317 0.000194096 0.00182227 0.000192402
16 10946 8 1.57e-07 0.0116837 0.00192766 0.00019605 0.00184017 0.000191942
16 10946 8 1.49e-07 0.0118362 0.00211591 0.000219807 0.001983 0.000219354
16 10946 8 1.3e-07 0.0115464 0.00184934 0.000223584 0.00202352 0.000220928
16 10946 8 1.84e-07 0.0132209 0.00205194 0.000221863 0.00200109 0.000220179
16 10946 8 1.28e-07 0.0120279 0.00206404 0.000223004 0.00197084 0.000255178
16 10946 8 1.28e-07 0.0115244 0.00186862 0.000191888 0.00184775 0.000190898
16 10946 8 1.67e-07 0.0116383 0.00191681 0.000195012 0.00184792 0.000192419
16 10946 8 1.44e-07 0.0116752 0.00187916 0.000192668 0.00179661 0.000191525
16 10946 8 1.53e-07 0.011563 0.00199369 0.000221307 0.00202243 0.000220336
16 10946 8 1.45e-07 0.011705 0.00186349 0.000193167 0.00191053 0.000191795
16 10946 8 1.5e-07 0.0133475 0.00203487 0.000220839 0.00203373 0.000220613
16 10946 8 1.46e-07 0.011612 0.00184723 0.000195178 0.0018501 0.00019225
16 10946 8 1.94e-07 0.0111498 0.00176777 0.000183696 0.00175329 0.00019411
16 10946 8 1.42e-07 0.0117166 0.00191576 0.000194592 0.00188497 0.000191798
16 10946 8 1.49e-07 0.0131247 0.00203635 0.000223035 0.00202321 0.000221735
16 10946 8 1.45e-07 0.0130208 0.00202522 0.000220559 0.00205356 0.000221659
16 10946 8 1.53e-07 0.0127716 0.00200456 0.000221604 0.00198925 0.000220459
16 10946 8 1.52e-07 0.0125347 0.00207173 0.00022094 0.00206643 0.000220235
16 10946 8 1.45e-07 0.0152004 0.002387 0.00026941 0.00242136 0.000273266
16 10946 8 1.84e-07 0.0132198 0.00205796 0.000219605 0.00203433 0.000220265
16 10946 8 1.65e-07 0.0117419 0.00190898 0.000194422 0.00183181 0.000191974
16 10946 8 1.56e-07 0.0119647 0.00207238 0.000276828 0.00202211 0.000220044
16 10946 8 1.72e-07 0.0132092 0.00177933 0.000177623 0.00195631 0.000176868
16 10946 8 1.44e-07 0.0118138 0.00200829 0.00022215 0.00319391 0.000365473
16 10946 8 2.62e-07 0.0172475 0.00207042 0.00021599 0.00205485 0.000219354
16 10946 8 1.5e-07 0.0121962 0.00204837 0.000214907 0.0020707 0.000219609
16 10946 8 1.49e-07 0.0117265 0.00204851 0.000216045 0.00206851 0.000218702
16 10946 8 1.93e-07 0.0134171 0.001878 0.000184299 0.00185797 0.000185494
16 10946 8 1.44e-07 0.012849 0.00219526 0.000239014 0.00214458 0.000236266
16 10946 8 1.73e-07 0.0127559 0.00230048 0.000237971 0.00221258 0.000235694
16 10946 8 1.48e-07 0.0118309 0.00201235 0.000215938 0.00202805 0.000213128
16 10946 8 1.48e-07 0.0115885 0.00185836 0.000186883 0.00184033 0.000185164
16 10946 8 1.37e-07 0.0116488 0.00184439 0.000188942 0.00181201 0.000185938
16 10946 8 1.54e-07 0.0116437 0.00201165 0.000217307 0.00201853 0.000213347
16 10946 8 1.69e-07 0.0115116 0.00189777 0.000187593 0.00184852 0.00023509
16 10946 8 1.67e-07 0.0131729 0.00203958 0.000211754 0.00199834 0.000212185
16 10946 8 1.46e-07 0.0115386 0.00192803 0.000184246 0.00189702 0.000184708
16 10946 8 1.76e-07 0.0130954 0.00202361 0.000217396 0.0019984 0.000212917
16 10946 8 1.73e-07 0.0131827 0.00208052 0.000216876 0.00202122 0.00021277
16 10946 8 1.43e-07 0.0132123 0.00200954 0.000216088 0.0020355 0.00021315
16 10946 8 1.47e-07 0.0115364 0.0019064 0.000202097 0.00186663 0.000185379
16 10946 8 1.41e-07 0.0127979 0.00207804 0.000215733 0.00201837 0.000212666
16 10946 8 1.42e-07 0.012726 0.00207558 0.00021486 0.00202805 0.000213516
16 10946 8 1.39e-07 0.0123367 0.00204403 0.000234339 0.00211484 0.000212995
16 10946 8 1.62e-07 0.0119791 0.00208827 0.000211126 0.00215964 0.000212749
16 10946 8 1.39e-07 0.0116446 0.00186271 0.000189627 0.00181165 0.00018521
16 10946 8 1.54e-07 0.0125298 0.00210704 0.000226395 0.00200074 0.000229726
16 10946 8 1.58e-07 0.0119569 0.00202429 0.000215922 0.00200432 0.000227968
16 10946 8 1.5e-07 0.0117379 0.0020746 0.000216353 0.00206692 0.000212693
16 10946 8 1.57e-07 0.0131338 0.00188749 0.000191293 0.00183574 0.000185509
16 10946 8 1.46e-07 0.011604 0.00184042 0.000187906 0.00212659 0.000236638
16 10946 8 1.68e-07 0.0115803 0.00190544 0.000189734 0.00184931 0.000191323
16 10946 8 1.51e-07 0.0128493 0.00205543 0.000218594 0.00222469 0.000212731
16 10946 8 1.38e-07 0.0115131 0.00190891 0.000186601 0.00185288 0.000185803
16 10946 8 1.24e-07 0.0120729 0.00199558 0.000213621 0.00203813 0.000213647
16 10946 8 1.41e-07 0.0117607 0.00200881 0.00021287 0.00206437 0.000212633
16 10946 8 1.48e-07 0.0116721 0.00206308 0.000213992 0.00212663 0.000213366
16 10946 8 1.44e-07 0.0117246 0.00185056 0.000187726 0.00198807 0.000212509
16 10946 8 1.5e-07 0.0115499 0.00186773 0.000186523 0.00185892 0.00018532
16 10946 8 1.57e-07 0.0131086 0.00202396 0.000214051 0.00203124 0.000212465
16 10946 8 1.52e-07 0.0115967 0.00181348 0.000226935 0.00190833 0.000212283
16 10946 8 1.6e-07 0.0116858 0.00185577 0.000187936 0.00181918 0.000185503
16 10946 8 1.9e-07 0.0132321 0.0020516 0.000214189 0.00202459 0.000212242
16 10946 8 1.35e-07 0.0116523 0.00204002 0.000213686 0.00202546 0.000212831
16 10946 8 1.8e-07 0.0117522 0.00184935 0.000189216 0.0019774 0.000211981
16 10946 8 1.52e-07 0.0136292 0.0021937 0.000237156 0.00217117 0.000235692
16 10946 8 1.46e-07 0.0119304 0.00220932 0.000235895 0.00214028 0.000235968
16 10946 8 1.76e-07 0.0132408 0.0018097 0.00018846 0.00182752 0.000208306
16 10946 8 1.57e-07 0.0116238 0.00189755 0.000188827 0.00217717 0.000235109
16 10946 8 1.59e-07 0.013296 0.00199182 0.000213872 0.00208063 0.000212222
16 10946 8 1.72e-07 0.0132469 0.00196237 0.000184459 0.00184636 0.000185061
16 10946 8 1.62e-07 0.013208 0.00175634 0.000174155 0.00186172 0.000170635
16 10946 8 1.33e-07 0.0129576 0.00220725 0.000229581 0.00217488 0.000235303
16 10946 16 1.27e-07 0.0209628 0.00181256 0.000182475 0.00180946 0.000201461
16 10946 16 1.18e-07 0.0120027 0.00219081 0.000252636 0.00216744 0.000251938
16 10946 16 1.33e-07 0.0117179 0.0020059 0.000229083 0.00199759 0.000227145
16 10946 16 1.46e-07 0.0115506 0.0018175 0.000201755 0.00195619 0.000199736
16 10946 16 1.44e-07 0.0115497 0.00187198 0.000201119 0.00180458 0.00019881
16 10946 16 1.4e-07 0.0116605 0.0018827 0.000200954 0.00195618 0.000198665
16 10946 16 1.47e-07 0.0126367 0.00212418 0.000229755 0.00204987 0.000227416
16 10946 16 1.5e-07 0.0125056 0.00205075 0.000228601 0.00210043 0.000232226
16 10946 16 1.89e-07 0.013296 0.00199828 0.000229729 0.00204483 0.000226795
16 10946 16 1.65e-07 0.0131495 0.00210541 0.000229628 0.0020316 0.000227101
16 10946 16 1.58e-07 0.0115998 0.00194977 0.000196863 0.00184454 0.000195831
16 10946 16 1.5e-07 0.0115381 0.0018674 0.000196625 0.00186362 0.000195539
16 10946 16 1.81e-07 0.0130912 0.00204135 0.000224966 0.00198761 0.000224535
16 10946 16 1.91e-07 0.0132301 0.00206449 0.0002244 0.00204216 0.000224727
16 10946 16 1.44e-07 0.0125263 0.00210465 0.000227018 0.00200715 0.000224955
16 10946 16 1.5e-07 0.0123191 0.00209887 0.000226315 0.00200721 0.000224925
16 10946 16 1.49e-07 0.0121481 0.00211038 0.000225544 0.00205955 0.000225442
16 10946 16 1.73e-07 0.0144688 0.00225147 0.000248503 0.0022071 0.000249888
16 10946 16 1.34e-07 0.0131549 0.00201474 0.00022817 0.00202154 0.000225466
