n	simple_pre_time	simple_running_time	zipHMMlib_uncompressed_pre_time	zipHMMlib_uncompressed_stage1_time	zipHMMlib_uncompressed_stage2_time	zipHMMlib_uncompressed_running_time	zipHMMlib_uncompressed_path_pre_time	zipHMMlib_uncompressed_path_stage1_time	zipHMMlib_uncompressed_path_stage2_time	zipHMMlib_uncompressed_path_running_time	zipHMMlib_pre_time	zipHMMlib_stage1_time	zipHMMlib_stage2_time	zipHMMlib_running_time	zipHMMlib_path_pre_time	zipHMMlib_path_stage1_time	zipHMMlib_path_stage2_time	zipHMMlib_path_running_time	compression_ratio	zipHMMlib_pre_time/n	zipHMMlib_running_time/n	zipHMMlib_path_running_time/n	zipHMMlib_path_backtrack_time/n	simple_total_time	zipHMMlib_uncompressed_total_time	zipHMMlib_uncompressed_path_total_time	zipHMMlib_total_time	zipHMMlib_path_total_time	zipHMMlib_uncompressed_running_ratio	zipHMMlib_uncompressed_path_running_ratio	zipHMMlib_running_ratio	zipHMMlib_path_running_ratio	zipHMMlib_uncompressed_total_ratio	zipHMMlib_uncompressed_path_total_ratio	zipHMMlib_total_ratio	zipHMMlib_path_total_ratio	n_std	simple_pre_time_std	simple_running_time_std	zipHMMlib_uncompressed_pre_time_std	zipHMMlib_uncompressed_stage1_time_std	zipHMMlib_uncompressed_stage2_time_std	zipHMMlib_uncompressed_running_time_std	zipHMMlib_uncompressed_path_pre_time_std	zipHMMlib_uncompressed_path_stage1_time_std	zipHMMlib_uncompressed_path_stage2_time_std	zipHMMlib_uncompressed_path_running_time_std	zipHMMlib_pre_time_std	zipHMMlib_stage1_time_std	zipHMMlib_stage2_time_std	zipHMMlib_running_time_std	zipHMMlib_path_pre_time_std	zipHMMlib_path_stage1_time_std	zipHMMlib_path_stage2_time_std	zipHMMlib_path_running_time_std	compression_ratio_std	zipHMMlib_pre_time/n_std	zipHMMlib_running_time/n_std	zipHMMlib_path_running_time/n_std	zipHMMlib_path_backtrack_time/n_std	simple_total_time_std	zipHMMlib_uncompressed_total_time_std	zipHMMlib_uncompressed_path_total_time_std	zipHMMlib_total_time_std	zipHMMlib_path_total_time_std	zipHMMlib_uncompressed_running_ratio_std	zipHMMlib_uncompressed_path_running_ratio_std	zipHMMlib_running_ratio_std	zipHMMlib_path_running_ratio_std	zipHMMlib_uncompressed_total_ratio_std	zipHMMlib_uncompressed_path_total_ratio_std	zipHMMlib_total_ratio_std	zipHMMlib_path_total_ratio_std
1024.0	7.421052631578946e-08	0.013346400000000001	0.0007237944736842106	5.144168421052632e-05	0.0002981834210526316	0.0003634564210526316	0.0006896713157894737	4.6937473684210516e-05	0.00121871	0.0012761	0.0007970552631578947	0.00012138405263157895	0.00019002310526315788	0.0003174571578947369	0.0007897767368421052	0.00011989326315789471	0.0008396884210526316	0.0009688495789473684	1.5215500000000002	7.783742804276316e-07	3.10016755756579e-07	9.461421669407894e-07	6.344387849506579e-07	0.013346474210526316	0.001087250894736842	0.0019657713157894734	0.0011145124210526316	0.001758626315789474	36.72146479928572	10.458996720809447	42.04585355036974	13.775999559230307	12.303112919112358	6.791698508489044	11.98827268506609	7.594012165866718	0.0	3.292735225182727e-09	7.045961806436352e-05	5.6339006826105616e-05	9.968476453649988e-07	3.5269774839955064e-07	1.476331275522212e-06	3.995262334740022e-05	8.200363706623126e-08	6.315737838501314e-06	6.378842632726646e-06	3.72771840240127e-05	2.024264955035777e-06	1.6735424137259919e-06	3.4388834955361504e-06	4.284186651427545e-05	1.0024281543755176e-06	4.859954758767513e-06	5.191140736519056e-06	2.8097899007262688e-08	3.64035000234499e-08	3.358284663609522e-09	5.069473375506891e-09	5.235486592829379e-09	7.045849203416455e-05	5.625777062958565e-05	4.025778668788005e-05	3.834033250495535e-05	4.448323578363833e-05	0.26250660285793104	0.07720608597635317	0.4708617820432457	0.11826908731822772	0.5691163729687084	0.12050920428245412	0.40688975565694985	0.2065449556559058
2048.0	7.515e-08	0.026174174999999994	0.0008250347500000001	5.15196e-05	0.0005907024	0.0006574616499999999	0.0007479627	4.68421e-05	0.002439938	0.0024981664999999998	0.0012182504999999999	0.00032746895000000003	0.00028133075	0.00061577345	0.0012100065000000002	0.00032513255	0.001259874	0.0015946409999999997	2.0666	5.948488769531249e-07	3.006706298828125e-07	7.786333007812499e-07	4.778043212890624e-07	0.02617425015	0.0014824964000000002	0.0032461292000000004	0.0018340239499999998	0.0028046475	39.81255511966923	10.477361868559234	42.53722628800777	16.41454825882742	17.7610210336666	8.06388052223719	14.28010955302791	9.334434486548194	0.0	2.719810364906848e-09	0.00015243524552789646	0.00013681876332459242	6.193807093845316e-07	2.7681862844052106e-06	4.160918285235798e-06	2.8853545501560084e-05	2.9737091847965794e-07	4.671809747423197e-06	4.824453364305834e-06	4.590054838280391e-05	1.7613004431459223e-05	1.6140781587737253e-06	1.813695504959737e-05	3.223258195889096e-05	1.5645678897365349e-06	1.0038571611527408e-05	1.0268318624249949e-05	4.7368968381823674e-08	2.2412377140040973e-08	8.855935082811216e-09	5.013827453247045e-09	5.006533517291733e-09	0.00015243492160888742	0.00013717263280353225	3.062091217411664e-05	4.812698897979541e-05	4.02968803644207e-05	0.35361760536683495	0.05900158289081826	1.1382417660097957	0.1506093403832357	1.2100976486519375	0.0873968037301063	0.3545693042436604	0.1546693342535241
4096.0	7.62e-08	0.051777295	0.0010106134000000002	5.14709e-05	0.0011727625	0.0012402334999999998	0.0008759060000000001	4.67382e-05	0.004862027	0.004921325	0.0019215395000000003	0.00040014670000000006	0.00054179635	0.00094986545	0.0018898734999999996	0.00040102205	0.0024494275000000003	0.0028603545	2.1512599999999997	4.6912585449218757e-07	2.3190074462890624e-07	6.983287353515625e-07	4.657302612304688e-07	0.0517773712	0.0022508469000000002	0.005797231	0.0028714049500000003	0.0047502280000000004	41.748173959562486	10.521142093062325	54.51504926549029	18.10259327532453	23.101259381320983	8.931885347642023	18.04016348837841	10.900597872865871	0.0	2.5047323630532085e-09	0.00018356958948603525	0.0001692128084116801	3.970981451005884e-07	2.5446928777020356e-06	2.9811517997251137e-06	3.478567759112507e-05	3.3986167464808763e-07	1.8438941658478734e-05	1.873106918020357e-05	6.598295629014875e-05	6.021199837586992e-06	4.4612241684906355e-06	9.446497560222808e-06	2.931043900174575e-05	2.578476957137176e-06	2.0248884537131074e-05	2.0123749382539397e-05	2.734848664648077e-08	1.6109120188024596e-08	2.3062738184137714e-09	4.9130247515965325e-09	4.6966112632308655e-09	0.00018357030270422156	0.00016977178250131132	4.379420855964147e-05	6.420410980078855e-05	3.4941886280568605e-05	0.1587419571121314	0.052731951462107456	0.5551883866398107	0.14722038107470453	1.3737014934770415	0.07504520175728822	0.3860854117922737	0.09662414778520824
8192.0	7.61e-08	0.10307185	0.001295592	5.18182e-05	0.0023423740000000004	0.0024129785000000003	0.0011034839999999998	4.703835e-05	0.009763964	0.009825524499999998	0.0027663950000000005	0.00031160525	0.0012024644999999998	0.0015224729999999999	0.002751918	0.0003107605	0.005253575	0.0055755645	2.0019599999999995	3.3769470214843756e-07	1.8584875488281249e-07	6.806109008789062e-07	4.945203247070312e-07	0.1030719261	0.0037085704999999997	0.0109290085	0.004288868	0.0083274825	42.717481878172556	10.490639540865573	67.70090961642241	18.48667130226503	27.8888625431729	9.431513272858265	24.03635126319487	12.378450167354302	0.0	5.97274511514826e-09	0.00034062779115120106	0.0002445180425072525	5.317956275437441e-07	1.6520700380173868e-05	1.651023614696556e-05	3.314617806022121e-05	1.2823653833118268e-06	6.131410736606359e-05	6.103557180931736e-05	5.527665839353836e-05	2.803557718612636e-06	3.3843594978466976e-06	5.577019671891622e-06	7.710450083114867e-05	9.467914515137499e-07	2.304827987628894e-05	2.327006241930216e-05	3.867660072583259e-08	6.747638964054976e-09	6.807885341664577e-10	2.840583791418721e-09	2.856933812127495e-09	0.0003406267212442393	0.00024304941380791207	7.719409626140958e-05	5.5372347041053566e-05	7.752366591978361e-05	0.3202046474010379	0.07971238572558294	0.28020016097871586	0.10103153998254051	1.5439979669419601	0.0768196000862926	0.3290019978437467	0.13322380754352478
16384.0	7.704999999999999e-08	0.2055656	0.0017616330000000003	5.25936e-05	0.004677588	0.0047532665000000005	0.00166427	4.691185e-05	0.02120723	0.021271975	0.005669635000000001	0.00041197180000000007	0.00218532	0.0026070575	0.0056404365	0.0004144298499999999	0.009833171	0.01026009	2.1523899999999996	3.460470581054688e-07	1.5912216186523438e-07	6.262261962890625e-07	4.667877807617187e-07	0.20556567704999998	0.0065148995	0.022936244999999997	0.0082766925	0.0159005265	43.24800657437298	9.663848302568464	78.85035803837562	20.035942537549595	31.577652428810275	8.963492538233087	24.838334414781563	12.928442858256929	0.0	6.778254704723375e-09	0.0007324896550438824	0.00019318950987920325	1.3772632053612532e-06	2.1483620835738756e-05	2.3146669255605363e-05	0.00022668079954907966	1.5955902224445935e-07	8.46736838511132e-05	8.502486246244447e-05	6.914998158079489e-05	2.820111860403732e-06	8.62492532389867e-06	8.682491077883164e-06	4.991066084575481e-05	3.448299005163603e-06	5.378394134234621e-05	5.7015897136950045e-05	4.7368968381823674e-08	4.220579930468438e-09	5.299371995778298e-10	3.4799741904876736e-09	3.3228932316230392e-09	0.0007324900491495987	0.00019545813638394483	0.0002339078662865491	7.168665491861819e-05	6.742829870303376e-05	0.22490420465909003	0.05553922804273287	0.354306066928584	0.11456812565151972	0.8650761419073856	0.10806990674120362	0.21763257275240663	0.06985703150831872
32768.0	7.894999999999999e-08	0.40952465	0.0028018189999999997	5.322355e-05	0.0093480425	0.0094324105	0.0025560489999999995	4.6857949999999994e-05	0.04214575999999999	0.04222466	0.010624279999999998	0.00039952004999999996	0.004395079499999999	0.0048076805000000005	0.010607475	0.0003990972499999999	0.019619305	0.020035945	2.13333	3.2422729492187494e-07	1.4671876525878908e-07	6.114485168457031e-07	4.6460649108886726e-07	0.40952472894999997	0.012234229499999999	0.044780709	0.015431960500000003	0.030643419999999998	43.4174924638412	9.698858868299283	85.18202177536114	20.439645021417938	33.478671880208736	9.145295446868937	26.53795047217294	13.364304898147797	0.0	9.207977090830775e-09	0.0006274978947145004	0.00016124134470121116	4.4731249820788233e-07	3.9975668767924966e-05	3.9897902394833826e-05	4.892399141312276e-05	1.6870824239714575e-07	0.00018260175649332817	0.00018315183634961968	6.761535639977469e-05	2.3950155361608596e-06	1.2497650926844812e-05	1.402350788544153e-05	7.379067032024497e-05	1.3944094722822672e-06	5.54189828300178e-05	5.599047357915831e-05	2.734848664648077e-08	2.063456921379843e-09	4.2796349748051546e-10	1.708693651707712e-09	1.72897926029468e-09	0.0006274974285168688	0.00016110858183806422	0.00021522803282678746	7.108131633007125e-05	8.219169249936243e-05	0.19519687329624624	0.03906693130620062	0.2796606969051059	0.06373503345960575	0.40108579530083605	0.041665195545302326	0.12337646192939748	0.046304134627983135
65536.0	7.79e-08	0.81885595	0.004833775	5.41006e-05	0.018680805	0.0187789	0.004462666499999999	4.699965000000001e-05	0.08428129000000001	0.084380605	0.018460849999999997	0.0003442448	0.009240422500000001	0.0096037455	0.018423705	0.00034052835000000005	0.041224665	0.04159705	2.0349	2.816902160644531e-07	1.465415267944336e-07	6.347206115722657e-07	4.880408096313477e-07	0.8188560279000001	0.023612675	0.08884327149999999	0.028064595499999994	0.060020755	43.60535135261261	9.704435770394376	85.26474314523688	19.68543413781092	34.68013338626965	9.216949702331753	29.177771395538393	13.642976394278904	0.0	9.8616748871043e-09	0.003198434970480722	0.0001526786302042647	2.590958773963017e-07	6.102527065039837e-05	6.102333462129401e-05	6.212311124103745e-05	1.5690200595886742e-07	0.0002542251900610154	0.00025428478745679163	8.431895273049217e-05	8.926163740139447e-06	2.2424802732542758e-05	2.3173375029842098e-05	0.00015591216648467793	1.1073446320854113e-06	4.448362531524095e-05	4.50496509694453e-05	2.734848664648077e-08	1.2866051136854884e-09	3.535976414465652e-10	6.874031214820145e-10	6.678429100505939e-10	0.0031984335577464845	0.00015918038233688975	0.0002492875420985812	8.236601045843954e-05	0.00015436601232834754	0.17640470366829217	0.05537513552747862	0.40138096905523685	0.07402590168078314	0.2662163820648601	0.04863967196785243	0.13950193617191195	0.0659168462587357
131072.0	7.875000000000001e-08	1.6365255	0.008957778499999998	5.47545e-05	0.037381445000000006	0.037500655	0.0082448335	4.743094999999999e-05	0.16941754999999997	0.16954115	0.06603772000000001	0.0009115611999999998	0.014312014999999997	0.015249104999999999	0.06577016	0.0009171123	0.06447815	0.06544116499999998	2.6621700000000006	5.038278198242188e-07	1.1634143829345702e-07	4.992764663696288e-07	3.827372360229492e-07	1.6365255787500002	0.0464584335	0.17778598350000002	0.081286825	0.13121132500000002	43.64076888371531	9.652736183121565	107.3207293494568	25.007669253592827	35.22853590742421	9.205083490083624	20.133219499580953	12.4725079362735	0.0	9.808025714742606e-09	0.0027080163160208104	0.00044248414566043677	1.8882473215574563e-06	0.00017667630369969504	0.00017652071438045908	8.608335833277523e-05	3.1281261836940497e-07	0.000474852384271142	0.00047515961584004835	0.0003984578041421136	7.318871545201383e-06	5.354729611411129e-05	5.5668364587088584e-05	0.0002505220011339148	4.440466785575169e-06	0.00011844158897715891	0.00011789323572387438	5.469697329296154e-08	3.039991791855725e-09	4.247159163443648e-10	8.994540079030944e-10	8.898688979461306e-10	0.0027080145532076393	0.00044370968595823095	0.00047518462097133595	0.00042161959017203703	0.0002756394056984137	0.20301148683698117	0.027953036011774568	0.4100261385768115	0.06414164893212056	0.3299369211064686	0.025192191593417727	0.10499682035168253	0.038538176925414495
