16 10946 4 1.39e-07 0.0133063 0.00201099 0.000207551 0.00203961 0.00020788
16 10946 4 1.5e-07 0.0130227 0.00210022 0.000209275 0.00202662 0.000207503
16 10946 4 1.41e-07 0.0129677 0.00205281 0.000208987 0.00205204 0.000208035
16 10946 4 1.67e-07 0.0128529 0.00201896 0.000207013 0.00202049 0.000207742
16 10946 4 1.37e-07 0.0150881 0.00241369 0.000257555 0.00242506 0.000259803
16 10946 4 1.27e-07 0.0125208 0.00223709 0.000228637 0.00218737 0.000231002
16 10946 4 1.3e-07 0.0125151 0.00206009 0.000210309 0.00203359 0.000207375
16 10946 4 1.54e-07 0.0129912 0.00205478 0.000211599 0.00204003 0.000207402
16 10946 4 1.46e-07 0.0126747 0.002033 0.000206185 0.00202993 0.000207512
16 10946 4 1.65e-07 0.0132362 0.00210891 0.000208722 0.00204275 0.000207672
16 10946 4 1.41e-07 0.013136 0.00205183 0.000207847 0.00199881 0.000207377
16 10946 4 1.47e-07 0.0129538 0.00208603 0.000204035 0.00200806 0.000207431
16 10946 4 2.73e-07 0.0130091 0.00213469 0.000221789 0.00198854 0.00020752
16 10946 4 1.48e-07 0.0127618 0.00203187 0.000208497 0.00203939 0.000208313
16 10946 4 1.56e-07 0.0124754 0.00204237 0.000207154 0.00202296 0.00020747
16 10946 4 1.55e-07 0.01218 0.00200464 0.000207361 0.00205986 0.00020811
16 10946 4 1.23e-07 0.0118879 0.00199857 0.000208353 0.0020224 0.000207649
16 10946 4 1.46e-07 0.0116458 0.00191518 0.000208875 0.00203289 0.000207338
16 10946 4 1.48e-07 0.0116637 0.00187107 0.000181313 0.00188577 0.000208304
16 10946 4 1.55e-07 0.0117113 0.00185236 0.000179346 0.00301204 0.000343883
16 10946 4 2.68e-07 0.0199959 0.00184017 0.000190355 0.00190931 0.00018146
16 10946 4 1.41e-07 0.0116571 0.00184573 0.000181215 0.00182809 0.000180249
16 10946 4 1.57e-07 0.0116795 0.00200402 0.000180438 0.00185253 0.000180435
16 10946 4 1.46e-07 0.0116561 0.00182379 0.000182264 0.00185986 0.000180461
16 10946 8 1.25e-07 0.0133194 0.0020008 0.00021722 0.00206857 0.000214889
16 10946 8 2.9e-07 0.0146972 0.00223716 0.000236487 0.00217156 0.000250231
16 10946 8 1.51e-07 0.0116582 0.00188425 0.000190364 0.00184867 0.000187937
16 10946 8 2.92e-07 0.011732 0.00185957 0.000188451 0.00189708 0.00018823
16 10946 8 1.57e-07 0.0117271 0.0018629 0.000188648 0.00182965 0.000187784
16 10946 8 1.72e-07 0.0133012 0.00209777 0.000215046 0.00202284 0.00021525
16 10946 8 1.43e-07 0.014541 0.00219688 0.000234208 0.00219885 0.000237777
16 10946 8 1.28e-07 0.0131722 0.00207553 0.000216995 0.00205663 0.000215723
16 10946 8 1.58e-07 0.0131573 0.00204317 0.000216336 0.00201237 0.000229178
16 10946 8 1.39e-07 0.0131182 0.00303327 0.000347888 0.00205311 0.000216678
16 10946 8 1.85e-07 0.0133598 0.00206551 0.000231699 0.00203418 0.000215071
16 10946 8 1.3e-07 0.0117491 0.00197637 0.000188887 0.00187139 0.000187272
16 10946 8 1.36e-07 0.0131282 0.00211706 0.000214178 0.00209176 0.000215411
16 10946 8 1.41e-07 0.0131007 0.00217178 0.000216497 0.0020282 0.000228519
16 10946 8 1.46e-07 0.0128835 0.00208783 0.000215507 0.0030394 0.000358468
16 10946 8 2.38e-07 0.0213843 0.00179644 0.00017264 0.00173783 0.000188742
16 10946 8 1.39e-07 0.011646 0.00189387 0.000206033 0.00184039 0.000187657
16 10946 8 2.85e-07 0.0117016 0.00186286 0.000189301 0.00193987 0.00021467
16 10946 8 1.44e-07 0.0116433 0.00183083 0.000189748 0.0018399 0.000187738
16 10946 8 1.5e-07 0.0116053 0.0019974 0.000215673 0.00201871 0.00021564
16 10946 8 1.84e-07 0.014134 0.00217944 0.000236795 0.00216788 0.000238452
16 10946 8 1.36e-07 0.0116379 0.00186224 0.000189564 0.0018408 0.000187708
16 10946 8 1.63e-07 0.0116179 0.0018585 0.000186323 0.00184452 0.000184748
16 10946 8 1.39e-07 0.0130261 0.00202185 0.000213869 0.00200024 0.000212452
16 10946 8 1.32e-07 0.0127188 0.00204157 0.00021273 0.00197714 0.000212141
16 10946 8 1.28e-07 0.0124903 0.00202309 0.000212562 0.00200917 0.000212847
16 10946 8 1.41e-07 0.0134452 0.00220581 0.000234449 0.00219982 0.000236128
16 10946 8 1.29e-07 0.0126495 0.00202619 0.000212826 0.00200612 0.000230692
16 10946 8 1.46e-07 0.0129711 0.00218605 0.000234149 0.00218843 0.00023546
16 10946 8 1.37e-07 0.0128514 0.00222748 0.000256788 0.00220383 0.00023533
16 10946 8 1.63e-07 0.0122058 0.00206598 0.000215246 0.00204923 0.000213082
16 10946 8 1.59e-07 0.0119946 0.00221221 0.000253634 0.00217965 0.000236142
16 10946 8 1.44e-07 0.0116846 0.00202214 0.000213377 0.00203648 0.000213149
16 10946 8 1.78e-07 0.0116841 0.00183427 0.000186079 0.00184103 0.000185155
16 10946 8 1.5e-07 0.0158049 0.00238374 0.000262536 0.00237365 0.000265059
16 10946 8 1.25e-07 0.0108628 0.00178338 0.000172881 0.00178083 0.000171015
16 10946 8 1.21e-07 0.0126831 0.00202055 0.000212807 0.00202005 0.000212895
16 10946 8 2.01e-07 0.0121344 0.00185477 0.000185051 0.00184638 0.000185909
16 10946 8 1.56e-07 0.0158224 0.00238073 0.000261325 0.00237387 0.000264222
16 10946 8 1.77e-07 0.0133735 0.00203528 0.00023392 0.00203111 0.000212482
16 10946 8 1.41e-07 0.011668 0.00201638 0.000214014 0.00197949 0.000212198
16 10946 8 1.49e-07 0.0141355 0.00219707 0.000230674 0.00220547 0.00023565
16 10946 8 1.69e-07 0.0133336 0.00207723 0.000213201 0.00222149 0.000235402
16 10946 8 1.62e-07 0.0139195 0.00208471 0.000214786 0.00199743 0.00021218
16 10946 8 1.26e-07 0.0122496 0.0020093 0.000211786 0.00203632 0.000213141
16 10946 8 1.34e-07 0.0122138 0.00200024 0.000212722 0.00199544 0.000212445
16 10946 8 1.42e-07 0.0118471 0.00199333 0.000213269 0.00204134 0.000212358
16 10946 8 1.24e-07 0.011615 0.00187255 0.000185748 0.00181665 0.000184708
16 10946 8 1.43e-07 0.0117216 0.00184945 0.000186428 0.00186518 0.000185328
16 10946 8 1.34e-07 0.0117409 0.00190569 0.000187942 0.00189269 0.000185335
16 10946 8 2e-07 0.0132759 0.00206422 0.000214082 0.00205 0.000211928
16 10946 8 1.36e-07 0.0132793 0.00207921 0.00021321 0.00205348 0.000212622
16 10946 8 1.68e-07 0.0146229 0.00234753 0.000231731 0.00218159 0.000256835
16 10946 8 1.39e-07 0.0116385 0.00200763 0.000186666 0.00183243 0.000185682
16 10946 8 1.24e-07 0.0116483 0.001883 0.00018627 0.00185557 0.000185327
16 10946 8 1.7e-07 0.0130536 0.00219446 0.000213479 0.00204433 0.000212234
16 10946 8 1.45e-07 0.0127908 0.00204244 0.000213417 0.00203297 0.00021195
16 10946 8 1.32e-07 0.0125815 0.00213124 0.000213417 0.00204996 0.000212338
16 10946 8 1.76e-07 0.0133667 0.00215345 0.000212335 0.00205121 0.000211503
16 10946 8 1.25e-07 0.0116926 0.00191007 0.000184668 0.00189956 0.000185243
16 10946 8 1.6e-07 0.0133523 0.00205599 0.000213101 0.00203306 0.000212395
16 10946 8 1.53e-07 0.0132467 0.0020577 0.000212906 0.00210706 0.000212144
16 10946 8 1.49e-07 0.0131475 0.00200959 0.000214651 0.00201248 0.000226349
16 10946 8 1.53e-07 0.0130234 0.00209469 0.000212672 0.00203405 0.000212906
16 10946 8 1.56e-07 0.0130029 0.0021281 0.00021795 0.00203219 0.000212659
16 10946 8 1.34e-07 0.0127917 0.00211796 0.000213494 0.00203068 0.000213048
16 10946 8 1.3e-07 0.0116511 0.00183257 0.000183463 0.00185263 0.00018533
16 10946 8 1.48e-07 0.0132519 0.00203613 0.000212918 0.00206198 0.000212588
16 10946 8 1.67e-07 0.0116974 0.00185794 0.000187809 0.00200462 0.000212015
16 10946 8 1.29e-07 0.0116727 0.0018284 0.000185445 0.0018434 0.000185152
16 10946 8 1.63e-07 0.0116987 0.00188133 0.000188281 0.00185999 0.00018586
16 10946 8 1.1e-07 0.0131593 0.00204026 0.000212379 0.00201606 0.00022678
16 10946 8 1.78e-07 0.013149 0.00310176 0.000344545 0.00203733 0.000212996
16 10946 8 1.6e-07 0.0132723 0.00206919 0.000213287 0.00203659 0.000212949
16 10946 8 1.29e-07 0.0133342 0.00211225 0.00021474 0.00207352 0.000212607
16 10946 8 1.54e-07 0.0133034 0.00205603 0.000217327 0.00203803 0.000213497
16 10946 8 1.54e-07 0.0132398 0.00202452 0.000215082 0.00199905 0.000213598
16 10946 8 1.64e-07 0.0132259 0.0020643 0.000216593 0.002157 0.000214057
16 10946 8 1.5e-07 0.012902 0.00206863 0.00021578 0.00203713 0.000213528
16 10946 8 1.39e-07 0.0126779 0.00202766 0.000217085 0.0020242 0.000213471
16 10946 8 1.2e-07 0.0120346 0.00206943 0.000216445 0.00200611 0.000213039
16 10946 8 1.55e-07 0.0132682 0.0017736 0.000174858 0.00183275 0.000176697
16 10946 8 1.37e-07 0.0117388 0.00198051 0.000187305 0.00202509 0.00021336
16 10946 8 1.49e-07 0.0117088 0.00195063 0.000210309 0.0018847 0.000186562
16 10946 8 1.34e-07 0.0117146 0.00195514 0.000188399 0.00189648 0.000185833
16 10946 8 1.97e-07 0.013344 0.00214443 0.000215178 0.00204114 0.000213785
16 10946 8 1.22e-07 0.0132958 0.00202647 0.000216501 0.00300699 0.00035421
16 10946 8 2.95e-07 0.0201339 0.00190726 0.000198582 0.00185761 0.000186332
16 10946 8 1.46e-07 0.0116623 0.00209855 0.000213904 0.00203411 0.000227485
16 10946 8 1.61e-07 0.0117355 0.00190373 0.000188824 0.00202255 0.00021432
16 10946 8 1.5e-07 0.0117269 0.00196344 0.000188379 0.00185927 0.000185829
16 10946 8 1.33e-07 0.0216075 0.00306971 0.000348416 0.00301169 0.000377297
16 10946 8 1.39e-07 0.0117421 0.00206075 0.000215417 0.00202295 0.000213673
16 10946 8 1.39e-07 0.011781 0.00183685 0.000188187 0.00181956 0.000185873
16 10946 8 1.35e-07 0.0116745 0.00186175 0.000186827 0.00185598 0.00018569
16 10946 8 1.59e-07 0.0132765 0.00209558 0.000229853 0.00203204 0.000214598
16 10946 8 1.48e-07 0.0132646 0.00205578 0.000214721 0.00202688 0.000213578
16 10946 8 1.51e-07 0.0124397 0.00203985 0.000211916 0.00199715 0.000212827
16 10946 8 1.65e-07 0.0122703 0.00202599 0.000216308 0.00205642 0.000213742
16 10946 8 1.55e-07 0.0125863 0.00190889 0.000175928 0.0017967 0.000172064
16 10946 16 1.28e-07 0.0123569 0.0023474 0.000245991 0.00221774 0.00024492
16 10946 16 1.52e-07 0.0117 0.00202262 0.000195184 0.0019443 0.000192377
16 10946 16 1.6e-07 0.0116875 0.00192566 0.000197354 0.00185629 0.00019283
16 10946 16 1.45e-07 0.0133316 0.00207995 0.000222929 0.00209911 0.000220928
16 10946 16 1.22e-07 0.0116856 0.00191452 0.000194126 0.00190148 0.000192398
16 10946 16 1.33e-07 0.0132263 0.00209693 0.000222209 0.00205608 0.000221351
16 10946 16 1.38e-07 0.0131014 0.00212566 0.000218643 0.00206743 0.00022135
16 10946 16 1.42e-07 0.0129126 0.00207653 0.000223151 0.00204112 0.000220758
16 10946 16 1.3e-07 0.0128334 0.00206527 0.000222247 0.00201431 0.000220366
16 10946 16 1.38e-07 0.0125919 0.00218361 0.000223155 0.00202373 0.000220654
16 10946 16 1.58e-07 0.0124485 0.00206496 0.000221836 0.00200038 0.000220377
16 10946 16 1.35e-07 0.0124999 0.00209484 0.000218741 0.0020375 0.000221165
16 10946 16 1.62e-07 0.0122819 0.00209952 0.000222718 0.00209203 0.000220712
16 10946 16 1.4e-07 0.0123638 0.00201359 0.00022264 0.00201459 0.000220428
16 10946 16 2.88e-07 0.0207106 0.00181763 0.000176392 0.00182335 0.00017763
16 10946 16 1.66e-07 0.0132746 0.00213156 0.000223675 0.00212381 0.000212561
16 10946 16 1.23e-07 0.0117397 0.00184382 0.000193791 0.00183316 0.00019239
16 10946 16 1.51e-07 0.0116644 0.00188011 0.00019477 0.00193042 0.000192432
16 10946 16 1.32e-07 0.0116952 0.00186084 0.000197026 0.00183865 0.000193965
