16 1024 941 215 6.1e-08 0.0132786 4.5e-08 0.0176294 0.000771711 0.000331862 0.00185393 0.000649278 0.000571088 0.000775785 0.000314776 0.0008299 0.000542876 0.000718807 0.00664893 0.00277256 0.00607218 0.0040305 0.00402999
16 1024 947 208 7.6e-08 0.015291 4.1e-08 0.0143067 0.000909852 0.000353023 0.000731934 0.000676809 0.000618824 0.000732049 0.000354759 0.000826926 0.000592498 0.000783899 0.00755261 0.00338601 0.00871775 0.00358273 0.00345466
16 1024 951 223 6.3e-08 0.0158407 4.9e-08 0.0164801 0.000756708 0.0003306 0.00078688 0.000648274 0.000570013 0.000785849 0.00031819 0.000777946 0.000546491 0.000736688 0.00661275 0.00355417 0.00699418 0.00393685 0.00375319
16 1024 938 214 6.7e-08 0.0146249 4e-08 0.0146699 0.00087596 0.000330755 0.000778794 0.000624867 0.0005787 0.000760518 0.000313621 0.000746009 0.000539526 0.000742742 0.00739228 0.00343684 0.00699155 0.00385488 0.00366803
16 1024 950 195 6.7e-08 0.0152921 4.3e-08 0.0161238 0.000790749 0.000331136 0.000706001 0.00062899 0.000570621 0.000778999 0.000318318 0.000749459 0.000544457 0.00072016 0.00863893 0.00373876 0.0081834 0.00413413 0.00374469
16 2048 1902 530 8e-08 0.0295446 3.2e-08 0.0253082 0.00105631 0.000598992 0.000752078 0.00118061 0.00111066 0.000918049 0.000564865 0.000860346 0.00128997 0.00170572 0.00717497 0.00357581 0.0105347 0.00390236 0.00387616
16 2048 1899 538 6.7e-08 0.0256324 3.4e-08 0.0259718 0.000942967 0.00060267 0.000795384 0.00120576 0.00110332 0.000850501 0.000566688 0.000986942 0.00111968 0.00149576 0.00641798 0.00310121 0.00624458 0.00347863 0.00371875
16 2048 1887 559 6.5e-08 0.0272955 4e-08 0.0265302 0.000935432 0.000620805 0.000742168 0.0011943 0.00112788 0.00082428 0.000562438 0.000863451 0.00102303 0.00137588 0.00639151 0.00288778 0.00675281 0.00386054 0.00390199
16 2048 1898 540 7.3e-08 0.0261509 3.5e-08 0.0259941 0.000856513 0.000599709 0.000772995 0.00118922 0.00110039 0.00103963 0.000565471 0.000843224 0.00111755 0.00150496 0.00658609 0.00314852 0.00756342 0.00357684 0.00372214
16 2048 1882 554 6.1e-08 0.0294284 2.7e-08 0.0252256 0.000800709 0.000599899 0.000970354 0.00121394 0.00112129 0.000870307 0.000561092 0.000952696 0.00102208 0.00169032 0.00721815 0.00357175 0.00730892 0.00350188 0.00391229
16 2048 1885 533 6.1e-08 0.0326275 3.2e-08 0.0252757 0.00103582 0.00059953 0.000838954 0.00118002 0.00118257 0.000892058 0.000608937 0.000900567 0.00112845 0.00147359 0.0062966 0.00308443 0.00792227 0.00364559 0.00385269
16 2048 1901 543 6.2e-08 0.0261834 3.9e-08 0.0266714 0.000804695 0.00059908 0.000806965 0.00119041 0.00109912 0.00106591 0.00117693 0.000934302 0.00105229 0.00139818 0.00585958 0.00288807 0.010235 0.00469339 0.00419608
16 2048 1900 556 6.2e-08 0.0309417 3.1e-08 0.0251918 0.000834863 0.000615598 0.000777584 0.00119037 0.00110078 0.000845521 0.000564817 0.000842474 0.00112474 0.00148345 0.0062648 0.00314594 0.00716992 0.00356895 0.00369226
16 2048 1888 549 5.6e-08 0.0310019 3.1e-08 0.0251581 0.000846557 0.000613158 0.000843139 0.00119588 0.00109912 0.000820297 0.000571291 0.000929495 0.00102447 0.00156821 0.00727185 0.00355906 0.00830761 0.00361223 0.00366615
16 2048 1899 530 6.6e-08 0.0328724 3.2e-08 0.0250523 0.000761903 0.000599972 0.000846799 0.00118385 0.0011 0.000836572 0.000564408 0.000816234 0.00111041 0.00148422 0.00634488 0.0030848 0.00754403 0.00362041 0.00368432
16 2048 1884 558 6.8e-08 0.02715 4.3e-08 0.0264723 0.000888299 0.000642221 0.000973655 0.00120917 0.00113363 0.000814407 0.000559899 0.000872295 0.00102317 0.00135369 0.00611187 0.00285082 0.00668412 0.00388559 0.00366704
16 2048 1895 535 6.1e-08 0.0296253 2.6e-08 0.0251911 0.000924827 0.000599968 0.000891698 0.00118847 0.00110056 0.0012216 0.000564627 0.000946381 0.00102847 0.00287329 0.0115869 0.00549267 0.0134589 0.0064346 0.00373686
16 2048 1884 533 6.7e-08 0.0281571 4.1e-08 0.0253712 0.000772031 0.000613266 0.000908235 0.00118092 0.00110309 0.00094989 0.000560296 0.000822564 0.00104701 0.00135415 0.00593054 0.00356366 0.00921608 0.00422475 0.00391561
16 2048 1888 553 6.6e-08 0.0282593 2.9e-08 0.0259113 0.00087332 0.000599119 0.000810384 0.00120375 0.00111257 0.00122604 0.00116654 0.000867195 0.00112355 0.00147385 0.00673042 0.00314392 0.00710742 0.00438945 0.00416229
16 2048 1896 539 6.6e-08 0.030177 3.2e-08 0.0261171 0.000827306 0.000645179 0.000878786 0.00129785 0.00119366 0.000975453 0.000620641 0.000803928 0.00111692 0.0015856 0.00774128 0.00354711 0.00817629 0.00361085 0.00365065
16 2048 1904 545 7.9e-08 0.0273665 4e-08 0.0265686 0.000870444 0.000599649 0.000891384 0.00118606 0.00112388 0.000874127 0.000564855 0.000907693 0.0010607 0.00136872 0.00588734 0.00289695 0.00700112 0.00394434 0.00363832
16 2048 1894 528 6.3e-08 0.0295143 3.3e-08 0.0251808 0.000963343 0.000599333 0.000797039 0.00120835 0.00109997 0.000892896 0.000582303 0.000851249 0.00102624 0.00145332 0.00776898 0.00369007 0.00985563 0.00380246 0.00388819
16 2048 1894 540 6.9e-08 0.0277444 4e-08 0.0260481 0.00145576 0.000604765 0.00087119 0.00121181 0.0010999 0.000854369 0.000581299 0.000932948 0.00102781 0.00138346 0.00592215 0.00310544 0.00907975 0.00422996 0.0039526
16 2048 1904 552 6.7e-08 0.029662 3.1e-08 0.0252387 0.000887966 0.000599267 0.000793224 0.00119641 0.0011587 0.000881717 0.000564897 0.000816802 0.00108602 0.00148558 0.0063945 0.00310656 0.00626461 0.00349658 0.00359843
16 2048 1904 548 6.8e-08 0.0260066 3.7e-08 0.0258529 0.000932854 0.000623257 0.000824986 0.00118954 0.00114775 0.000974031 0.000613579 0.000936919 0.00114027 0.00150043 0.00640304 0.00311613 0.00670777 0.00400472 0.00434058
16 4096 3807 1083 6.2e-08 0.0521501 3.2e-08 0.0497288 0.000956386 0.00115287 0.000937059 0.00249571 0.0023443 0.00128347 0.00120015 0.00112554 0.00223691 0.00291153 0.0138724 0.00476975 0.0133459 0.00461055 0.00480466
16 4096 3794 1082 6.6e-08 0.0502335 3.2e-08 0.0497043 0.00106153 0.00118559 0.00134531 0.00236145 0.00220692 0.00116657 0.00105744 0.000985342 0.00206079 0.00267541 0.0139069 0.00476365 0.0130905 0.00457815 0.0042263
16 4096 3809 1075 7.6e-08 0.051845 3.1e-08 0.0496166 0.000992729 0.00114633 0.000914905 0.00241247 0.00234447 0.0010324 0.00118515 0.00101589 0.00219456 0.00295453 0.0141784 0.00476841 0.0129108 0.00460216 0.00479225
16 4096 3776 1074 6.5e-08 0.0494704 3.1e-08 0.0503058 0.000985046 0.00114424 0.000893866 0.00232485 0.0021698 0.00103853 0.00107913 0.0013598 0.00202405 0.00268743 0.0140478 0.00478259 0.012982 0.00464237 0.00466169
16 4096 3784 1066 7.5e-08 0.0509491 3.2e-08 0.0497747 0.00105176 0.00114908 0.000845049 0.0023259 0.00216962 0.00102724 0.00106385 0.0010293 0.00201748 0.00314895 0.0142987 0.00452086 0.0122512 0.00457504 0.00484837
16 4096 3787 1080 6.5e-08 0.0515343 3.1e-08 0.049608 0.00105599 0.00114441 0.00102936 0.00230728 0.00216959 0.00113346 0.00105537 0.00100812 0.00199749 0.003284 0.0143048 0.00439619 0.0121357 0.00449935 0.00486473
16 4096 3799 1072 6.6e-08 0.0503831 3.2e-08 0.0495558 0.00103024 0.00116247 0.000914001 0.00233727 0.00216881 0.00103439 0.00108972 0.00101072 0.00200032 0.00321416 0.0143131 0.00443784 0.012342 0.00458929 0.00507692
16 4096 3785 1099 6.2e-08 0.0524709 4e-08 0.0497652 0.000971371 0.00115609 0.000856079 0.00233875 0.00216951 0.000995261 0.00105818 0.00106413 0.00217723 0.00290265 0.0126593 0.00415007 0.0104652 0.00441676 0.00519451
16 4096 3801 1078 6.5e-08 0.0523081 3.3e-08 0.0497032 0.00108981 0.00114518 0.000852714 0.00234158 0.00216977 0.00112005 0.00109106 0.00110867 0.00219298 0.00293461 0.0127044 0.00417796 0.0130042 0.00483281 0.00446742
16 4096 3794 1091 6.7e-08 0.0515406 3.2e-08 0.0496653 0.00107387 0.00116849 0.000873402 0.00236498 0.00215826 0.00108246 0.0011046 0.000968002 0.00209796 0.00290432 0.0126318 0.00418228 0.0132936 0.00500162 0.00488835
16 4096 3746 1062 6.1e-08 0.0488244 3.2e-08 0.0498311 0.00103903 0.00115144 0.000953352 0.00232855 0.00218916 0.00106704 0.00107152 0.00112815 0.00198092 0.00354897 0.0146236 0.00439019 0.0123835 0.00462996 0.00471437
16 4096 3791 1092 1.15e-07 0.0528046 4.2e-08 0.0496899 0.00104334 0.00114408 0.0023267 0.00232345 0.00252954 0.00111386 0.00133971 0.00106926 0.00249 0.00339698 0.0137791 0.00432635 0.0127874 0.00466661 0.00476853
16 4096 3770 1078 6e-08 0.05052 3.1e-08 0.049679 0.000967755 0.00114423 0.000958344 0.0024954 0.00235365 0.00115166 0.00117934 0.00106403 0.00215874 0.00288586 0.0127992 0.00433882 0.0133729 0.00461791 0.00481187
16 4096 3772 1075 6e-08 0.0519661 3.1e-08 0.049652 0.00106173 0.00114386 0.000946543 0.00232184 0.00218728 0.00109199 0.0010788 0.00109147 0.00201405 0.00270517 0.013797 0.00476708 0.0129943 0.00460538 0.0048247
16 4096 3780 1070 6.7e-08 0.0491539 4.1e-08 0.049706 0.000922523 0.00115979 0.0009898 0.00232679 0.00217166 0.00103009 0.00106779 0.000970269 0.00200176 0.00233012 0.0150265 0.00499399 0.012932 0.00467558 0.00481649
16 4096 3794 1078 6.2e-08 0.0503618 3.2e-08 0.0496105 0.000953269 0.00115102 0.000887835 0.00232536 0.00217005 0.00112216 0.00105708 0.00104552 0.00201014 0.0031832 0.0143918 0.00449097 0.012223 0.00460014 0.00508182
16 4096 3788 1068 6.2e-08 0.0576405 3.2e-08 0.0495615 0.0010584 0.00114452 0.0008894 0.00230694 0.00217097 0.001116 0.00105589 0.00111087 0.00202656 0.00333391 0.0155573 0.00448937 0.0124061 0.00462464 0.00476657
16 4096 3810 1062 6.6e-08 0.0514565 3.2e-08 0.0499266 0.00105973 0.00114447 0.00102228 0.00230719 0.00218421 0.00106719 0.00109985 0.00115594 0.00217999 0.00289958 0.0126203 0.00415182 0.0131436 0.00482879 0.00482521
16 4096 3770 1101 6.1e-08 0.0503635 3.2e-08 0.0495966 0.000925657 0.00114577 0.000888028 0.00232208 0.00214584 0.00105934 0.00107787 0.00107814 0.00206731 0.00287991 0.0125538 0.00415722 0.0110559 0.00457083 0.00504598
16 4096 3786 1078 6.1e-08 0.0521415 3.2e-08 0.0497547 0.00111179 0.00114481 0.000862403 0.00232984 0.00219788 0.00108815 0.00105874 0.00110405 0.00236725 0.00333061 0.0148321 0.00434064 0.0124081 0.00448805 0.00477069
16 8192 7602 2035 6.7e-08 0.0981204 3.8e-08 0.100585 0.00126348 0.0022536 0.00113696 0.00456461 0.00436559 0.00140754 0.00224524 0.00142102 0.00428182 0.00573378 0.0337882 0.00590319 0.0329899 0.00687226 0.00741669
16 8192 7572 2085 6e-08 0.097421 3.2e-08 0.100402 0.00118614 0.00226327 0.00329583 0.00492426 0.00531 0.00163753 0.00262944 0.00154158 0.00491551 0.00577242 0.0336892 0.00599777 0.0327583 0.00683333 0.00736881
16 8192 7589 2075 6.1e-08 0.0972214 3.2e-08 0.100786 0.0012455 0.00225015 0.00110957 0.00495485 0.00462297 0.00136744 0.00224917 0.00153321 0.00430241 0.00579267 0.0348046 0.00599475 0.0328093 0.00683164 0.00740796
16 8192 7617 2059 7.7e-08 0.0965001 3.2e-08 0.0985373 0.00121286 0.00222781 0.00109563 0.00454847 0.00426865 0.00142336 0.0021227 0.00139808 0.00397793 0.00573714 0.0214084 0.00444926 0.0346599 0.00697726 0.00709421
16 8192 7595 2050 7.8e-08 0.0966108 3.2e-08 0.0986366 0.00182236 0.00227583 0.00162281 0.00495422 0.00468732 0.00152318 0.00224602 0.00139353 0.0043469 0.00571565 0.034608 0.00590025 0.0325655 0.0068478 0.00735126
16 8192 7602 2071 6.2e-08 0.0971674 3.2e-08 0.0986449 0.00118794 0.00227319 0.00115844 0.00481617 0.00461755 0.00142786 0.00224795 0.00143186 0.00428526 0.00573459 0.0338213 0.00602398 0.0331482 0.00706955 0.00741155
16 8192 7611 2055 6.4e-08 0.0973848 3.3e-08 0.0984896 0.00120906 0.00222708 0.00151557 0.00469173 0.00464641 0.00144363 0.00230116 0.00142615 0.00428911 0.00573063 0.0327977 0.00583076 0.0316147 0.00696618 0.00732561
16 8192 7602 2048 6.1e-08 0.0972033 3.2e-08 0.0984999 0.0012126 0.00224976 0.00109767 0.00456542 0.00431345 0.00190937 0.00224516 0.00144028 0.00435509 0.00573688 0.0335913 0.00570189 0.0322594 0.00699242 0.00736996
16 8192 7603 2065 6.1e-08 0.103651 2.7e-08 0.0986186 0.00116005 0.00223698 0.00143621 0.00457101 0.00454921 0.00146118 0.00225327 0.00153092 0.00428236 0.00572948 0.0338958 0.00589271 0.0331515 0.00706364 0.00725756
16 8192 7573 2038 6.1e-08 0.0974314 3.2e-08 0.098661 0.00117244 0.00223322 0.0011502 0.00455327 0.00448927 0.00141841 0.00227792 0.00147933 0.00429551 0.00571904 0.0339508 0.0059447 0.0329083 0.00687918 0.00737141
16 8192 7564 2059 6.8e-08 0.101719 3.6e-08 0.0987729 0.00113542 0.00222725 0.001392 0.00463735 0.00428396 0.00145073 0.00210113 0.00129999 0.00428852 0.00570623 0.0344063 0.00597242 0.0325901 0.00682372 0.00716102
16 8192 7596 2056 6.1e-08 0.097054 3.2e-08 0.0985507 0.00122921 0.00224287 0.00134208 0.00491951 0.00462007 0.00138609 0.00227489 0.00135391 0.00428707 0.00571123 0.0350344 0.0058998 0.032647 0.00687046 0.0073525
16 8192 7584 2063 7.5e-08 0.09748 3.7e-08 0.100684 0.00149837 0.00227293 0.00111001 0.00456956 0.00432221 0.00134636 0.00213599 0.00133536 0.00415609 0.00569422 0.0345935 0.00592294 0.034701 0.00684954 0.00711632
16 8192 7606 2031 6.1e-08 0.0990265 3.1e-08 0.0986856 0.00125394 0.0022295 0.00165109 0.00457411 0.0045964 0.00145856 0.00224371 0.00161102 0.00434874 0.00584532 0.0352802 0.00590699 0.0346812 0.00687106 0.00722674
16 8192 7580 2136 6.8e-08 0.0977284 3.1e-08 0.099076 0.00130234 0.00222661 0.00124595 0.00466079 0.0046157 0.0013966 0.00229078 0.00167918 0.00428519 0.00572219 0.0313083 0.00580488 0.0272107 0.00700395 0.00726189
16 8192 7583 2048 6.9e-08 0.0969786 3.4e-08 0.0985817 0.00121042 0.00224086 0.00194714 0.0045613 0.00427902 0.00145243 0.00209861 0.00165101 0.00492403 0.00655363 0.0348848 0.00588041 0.0325746 0.00699275 0.00737406
16 8192 7585 2048 6.7e-08 0.0979945 3.1e-08 0.0987981 0.00117991 0.00224934 0.00112972 0.00458407 0.0045546 0.00147153 0.00228243 0.00150279 0.00429833 0.00575676 0.0335802 0.00586362 0.0328393 0.00697893 0.0073391
16 8192 7561 2074 6.2e-08 0.0954843 3.2e-08 0.101359 0.0012597 0.00224607 0.00109937 0.00457724 0.00433764 0.00145231 0.00228423 0.00144281 0.00427326 0.00570002 0.0349606 0.00599622 0.0330986 0.00707551 0.00738387
16 8192 7589 2070 6.8e-08 0.0962306 3.2e-08 0.100414 0.00121644 0.00225229 0.00167249 0.00458836 0.00429928 0.00164895 0.0022609 0.00178463 0.00429798 0.00571424 0.0359313 0.00578067 0.0324264 0.00688575 0.00721
16 8192 7567 2046 6.1e-08 0.0974688 3.2e-08 0.0987397 0.00123584 0.00226429 0.0011602 0.00458186 0.00429235 0.00148937 0.00227627 0.00152633 0.0042751 0.00572099 0.0338725 0.00588419 0.0323905 0.00704519 0.00730189
16 16384 15168 4212 6.8e-08 0.189087 3.2e-08 0.19675 0.00177506 0.0044274 0.00157812 0.00980026 0.00911083 0.00216015 0.0041813 0.0021636 0.00791012 0.0114708 0.0658508 0.00776617 0.0590999 0.0090076 0.00982649
16 16384 15174 4222 6.7e-08 0.189333 3.2e-08 0.196748 0.00168019 0.00442958 0.00183259 0.00920491 0.00901524 0.00221392 0.00451347 0.00220363 0.00849954 0.0113785 0.0669797 0.00766922 0.0592341 0.00909233 0.0096305
16 16384 15218 4280 6.1e-08 0.193142 3.8e-08 0.198479 0.00166112 0.00444866 0.00148207 0.00963725 0.00917216 0.00222103 0.00452361 0.00209439 0.00850789 0.0115134 0.0677675 0.00768988 0.0560502 0.00884216 0.00978807
16 16384 15159 4237 6.1e-08 0.186086 3.2e-08 0.196506 0.0017251 0.00441423 0.00165775 0.00960361 0.00925328 0.00227379 0.00452249 0.0022261 0.00850194 0.0113123 0.0677417 0.00767675 0.0598528 0.00895178 0.00981258
16 16384 15177 4241 6.5e-08 0.187657 3.1e-08 0.196649 0.00164673 0.00442484 0.00193159 0.00907192 0.00897183 0.00220203 0.00451929 0.00212666 0.00893019 0.0112222 0.0586481 0.00695278 0.0571066 0.00892776 0.00992747
16 16384 15165 4272 6.1e-08 0.187751 3.2e-08 0.19738 0.00183146 0.00442086 0.00153207 0.0090824 0.00904297 0.00283129 0.00385124 0.00219079 0.00851735 0.0113193 0.06847 0.00771503 0.0559889 0.00871355 0.00983495
16 16384 15161 4267 6.4e-08 0.187928 3.1e-08 0.196367 0.00171806 0.00445145 0.00170037 0.00919187 0.00922978 0.00225768 0.00450402 0.00219154 0.00856488 0.0113056 0.0674541 0.00764793 0.0582402 0.00895924 0.0104424
16 16384 15173 4275 6.1e-08 0.18798 3.2e-08 0.197009 0.00179242 0.00441884 0.00159902 0.00915508 0.00891263 0.0024568 0.0045119 0.00223139 0.00853034 0.0113567 0.0685167 0.00764395 0.0577523 0.00891723 0.00980854
16 16384 15144 4225 8.7e-08 0.190058 3.2e-08 0.196537 0.00165277 0.00441608 0.00161257 0.00948245 0.00923996 0.00221481 0.004502 0.00221745 0.00847713 0.0115108 0.0614462 0.00704782 0.0597768 0.00909463 0.0102563
16 16384 15168 4248 6.2e-08 0.186618 3.2e-08 0.196988 0.0021019 0.00441463 0.00155604 0.00956962 0.00913569 0.00224679 0.00454219 0.00216208 0.00852167 0.0113587 0.0669482 0.00766243 0.0594995 0.00902472 0.00982742
16 16384 15187 4255 6.3e-08 0.187695 3.2e-08 0.196437 0.00159476 0.00445843 0.00162922 0.00908765 0.00879053 0.00216775 0.00451344 0.00223835 0.0084922 0.0113457 0.0648707 0.00750033 0.0574181 0.00905417 0.00987522
16 16384 15194 4208 6e-08 0.187746 3.2e-08 0.196639 0.00175214 0.00442701 0.00163556 0.00908034 0.00914412 0.0023533 0.00453377 0.00217225 0.00850595 0.0105275 0.0607658 0.006993 0.0606657 0.00973346 0.00975758
16 16384 15173 4300 6.2e-08 0.187762 3.2e-08 0.196872 0.00230466 0.004428 0.0015926 0.0090961 0.00915184 0.00226322 0.0045067 0.00217158 0.00850849 0.0113612 0.0667537 0.00759359 0.0560995 0.00883402 0.0104433
16 16384 15175 4250 6.6e-08 0.187162 3.2e-08 0.197335 0.00170037 0.00442688 0.00155446 0.00973001 0.00925576 0.00223274 0.00450204 0.00213821 0.00857123 0.0113705 0.0592913 0.00691948 0.0600189 0.00906108 0.00990647
16 16384 15194 4251 6.1e-08 0.187387 3.1e-08 0.196738 0.00165741 0.00450827 0.00156475 0.00964796 0.00915063 0.00227139 0.00453365 0.00227361 0.00852573 0.0113374 0.06582 0.00769473 0.0566594 0.00885011 0.0097329
16 16384 15119 4239 6.2e-08 0.184755 3.1e-08 0.196715 0.00177025 0.00444414 0.00162481 0.00950376 0.00913824 0.00224591 0.00451073 0.00229146 0.00859492 0.0114607 0.0686189 0.00773 0.0560155 0.00881723 0.00965697
16 16384 15203 4248 6.5e-08 0.186623 3.2e-08 0.196294 0.00166739 0.00443436 0.00160153 0.00974304 0.00913061 0.00222018 0.00452157 0.00218328 0.00849107 0.0113395 0.0659281 0.00766258 0.0572828 0.00887586 0.00984472
16 16384 15137 4219 6.1e-08 0.185485 3.6e-08 0.19657 0.00172215 0.00442835 0.00156134 0.00904372 0.0091376 0.00218065 0.00456119 0.00215045 0.00848811 0.0113877 0.0575849 0.00688163 0.0580989 0.00897551 0.00982579
16 16384 15210 4254 6.1e-08 0.187476 3.8e-08 0.19715 0.00176998 0.0044298 0.00159478 0.00908174 0.00858704 0.00222395 0.00451201 0.00222671 0.00850561 0.0115209 0.0665598 0.00764067 0.0551971 0.00876959 0.0099599
16 16384 15219 4270 6.2e-08 0.187392 3.4e-08 0.196621 0.00177071 0.00444272 0.00154361 0.00908222 0.00876167 0.00243671 0.00452204 0.00214359 0.00860333 0.0113767 0.0676756 0.00766204 0.0588561 0.00898576 0.00982828
16 32768 30326 8390 6.5e-08 0.367835 3.1e-08 0.394127 0.00265794 0.00872506 0.00242457 0.0195761 0.0173411 0.00345086 0.00850927 0.00363816 0.0158368 0.0211529 0.121995 0.00934092 0.118563 0.0134391 0.0147627
16 32768 30291 8382 5.9e-08 0.368027 3.2e-08 0.392007 0.00263557 0.00873839 0.00243818 0.0186821 0.0176279 0.00369089 0.00889269 0.00349889 0.0157819 0.0210036 0.124883 0.00943049 0.119741 0.0133057 0.0148117
16 32768 30276 8476 6.3e-08 0.368916 3.1e-08 0.391546 0.00267811 0.00875367 0.00256098 0.0186484 0.0170319 0.00365687 0.00821851 0.00363619 0.0170071 0.0209661 0.120492 0.00925183 0.119247 0.0132844 0.0152043
16 32768 30346 8435 6.4e-08 0.368327 3.2e-08 0.392065 0.00293108 0.00872348 0.0027165 0.0185537 0.0169508 0.00369148 0.00828164 0.00345403 0.0160217 0.0208984 0.121233 0.00931709 0.118821 0.0134375 0.0150689
16 32768 30349 8437 6.6e-08 0.368771 3.2e-08 0.392192 0.00378967 0.00921595 0.00261304 0.0194595 0.016886 0.00356551 0.00828317 0.00350165 0.0170148 0.0208344 0.121733 0.00931022 0.118339 0.0132264 0.0151071
16 32768 30350 8397 6.1e-08 0.367692 3.2e-08 0.391753 0.00263477 0.00875655 0.00238863 0.0185427 0.0170137 0.0035837 0.00828565 0.00346729 0.0159108 0.0208639 0.113455 0.00907604 0.118929 0.0133257 0.0149494
16 32768 30351 8492 6.5e-08 0.367656 3.2e-08 0.392315 0.00261133 0.00877572 0.00245155 0.020165 0.0170019 0.00356386 0.00825392 0.00352954 0.0157055 0.0209166 0.121061 0.00922456 0.120228 0.0132544 0.0150171
16 32768 30370 8388 6.7e-08 0.368675 3.2e-08 0.391719 0.00262607 0.0087582 0.00254339 0.0185417 0.0169047 0.00383586 0.0082274 0.00344793 0.0170539 0.0182202 0.115952 0.00917103 0.126955 0.0135601 0.0149579
16 32768 30398 8481 6.6e-08 0.369535 3.2e-08 0.391995 0.00266943 0.00875532 0.00247627 0.0185586 0.0169391 0.0035389 0.00827786 0.00338699 0.0171485 0.0208905 0.125125 0.00948803 0.112282 0.0130557 0.0147852
16 32768 30390 8464 7.7e-08 0.367375 3.8e-08 0.391886 0.002756 0.00872537 0.00247724 0.0196797 0.0171945 0.00347595 0.00825072 0.00333303 0.0158573 0.0209796 0.120889 0.0093538 0.116119 0.0132019 0.0148365
16 32768 30342 8472 7.6e-08 0.369787 3.2e-08 0.392267 0.00273406 0.0087517 0.00254238 0.0199355 0.0170608 0.00353849 0.00825656 0.00342181 0.015761 0.020862 0.0871659 0.00775381 0.118346 0.0133662 0.0144144
