16 17711 28 2 9.8e-08 0.201301 2.6e-08 0.212804 0.00186001 0.00487423 0.00173231 0.0104868 0.00989483 0.00247094 0.000258153 0.0024966 0.000781441 0.000807202 0.00243333 0.000446723 0.00239822 0.00104354 0.00101009
16 28657 29 2 1.04e-07 0.328037 2.1e-08 0.34406 0.00244575 0.00774508 0.00223576 0.0159882 0.0148379 0.00361067 0.000277155 0.00367567 0.00122798 0.00122559 0.00368575 0.000518776 0.00370222 0.00149366 0.00149007
16 28657 21 2 7.2e-08 0.327521 2.6e-08 0.346933 0.00249069 0.00772375 0.00242954 0.0163901 0.0151381 0.00355604 0.000277665 0.00358583 0.00114537 0.00114197 0.00363626 0.000476703 0.00372533 0.00169574 0.00171274
16 28657 21 2 8.4e-08 0.320552 3.2e-08 0.337009 0.00235921 0.00770496 0.00265298 0.0165796 0.0156141 0.00345814 0.000296523 0.00347367 0.00114829 0.00114253 0.003534 0.000520809 0.00428531 0.00148757 0.00149449
16 28657 29 2 1.23e-07 0.322248 3.7e-08 0.350003 0.00249377 0.00772497 0.00248709 0.0162189 0.0147961 0.00347484 0.000277956 0.00348146 0.00112533 0.00113837 0.0035594 0.000476553 0.00385323 0.0014879 0.00147108
16 28657 29 2 7.3e-08 0.323041 2.7e-08 0.33884 0.00240623 0.00773313 0.00237518 0.0162064 0.0160722 0.00371111 0.000291181 0.00345949 0.00110976 0.00113929 0.0033719 0.000479045 0.00355168 0.00135765 0.00290098
16 46368 21 2 1.22e-07 0.544387 2.7e-08 0.552334 0.00363744 0.0123827 0.00342017 0.0264902 0.0247294 0.00528048 0.000306096 0.00519355 0.00183303 0.00182418 0.00562315 0.000533914 0.00602884 0.00208352 0.00209024
16 46368 29 2 9.3e-08 0.517578 2.7e-08 0.551289 0.00364446 0.0124152 0.0033808 0.026646 0.0247301 0.00538328 0.000305858 0.00526954 0.0016807 0.00183488 0.00554751 0.000536586 0.0055509 0.00208409 0.00210325
16 46368 21 2 7.7e-08 0.51443 2e-08 0.54429 0.00348696 0.0158999 0.00531935 0.0274489 0.0246995 0.00527426 0.000305189 0.00521484 0.00166361 0.00168232 0.0053196 0.000533497 0.00547384 0.0020751 0.00207777
16 46368 21 2 8.1e-08 0.513903 2.9e-08 0.544756 0.00347879 0.012384 0.00330437 0.0267031 0.0247334 0.00528278 0.000306241 0.0052649 0.00169421 0.00182998 0.00551261 0.000534141 0.00548499 0.00206096 0.00207817
16 46368 29 2 7.3e-08 0.519139 3.2e-08 0.544737 0.00379509 0.0124912 0.00666476 0.0296028 0.0246165 0.00538348 0.000293436 0.00535191 0.00172351 0.00168097 0.00553624 0.000532188 0.00549673 0.00218767 0.00217354
16 75025 22 2 7.7e-08 0.847099 2.6e-08 0.887447 0.00531764 0.0199328 0.00481498 0.0444797 0.0412219 0.00817881 0.000308364 0.00813823 0.00267386 0.00282314 0.00850015 0.000563945 0.00842348 0.00305403 0.00306483
16 75025 30 2 5.9e-08 0.830387 3.2e-08 0.879399 0.00518694 0.0200859 0.00488237 0.0442748 0.0412069 0.00817992 0.00033146 0.00787209 0.00279296 0.00287422 0.00849459 0.000573136 0.00865516 0.00310751 0.00308222
16 75025 22 2 7.2e-08 0.836278 2.7e-08 0.882016 0.00515095 0.0200168 0.00496549 0.0444436 0.041239 0.00820745 0.000308705 0.00832982 0.00267834 0.00284121 0.00844738 0.000563754 0.00855382 0.00309354 0.00294988
16 75025 30 2 7.2e-08 0.836187 2.9e-08 0.882291 0.00527604 0.0199543 0.00499758 0.0446736 0.0413424 0.00800478 0.000308784 0.00789005 0.00261117 0.00277405 0.00845925 0.000566414 0.00854612 0.00305676 0.00304982
16 75025 30 2 7.2e-08 0.829629 2.8e-08 0.885855 0.00513263 0.0199951 0.00489966 0.044581 0.0413487 0.00808272 0.000308517 0.00811757 0.0027489 0.002813 0.00925764 0.000563857 0.00844779 0.00309005 0.00308851
16 121393 30 2 9.3e-08 1.3613 2e-08 1.43265 0.00794719 0.0322617 0.00741089 0.0724352 0.0671618 0.0124439 0.000336283 0.0123876 0.00408231 0.00401599 0.0124393 0.000537154 0.0130728 0.00465082 0.00427291
16 121393 30 2 8e-08 1.33931 2.2e-08 1.42562 0.00781879 0.0322325 0.0074683 0.0720825 0.0672893 0.0126432 0.000336458 0.0134291 0.00443184 0.0040057 0.0123956 0.000538142 0.0123187 0.00427047 0.00426084
16 121393 30 2 7.2e-08 1.35088 2.7e-08 1.43052 0.00779668 0.0322091 0.00740685 0.0727069 0.0673842 0.0128203 0.000323187 0.014824 0.00414588 0.00438347 0.0132834 0.000586629 0.0128164 0.00420605 0.00421846
16 121393 30 2 8.8e-08 1.33967 2.1e-08 1.42967 0.00793019 0.0324901 0.00740899 0.0722184 0.0671448 0.0125344 0.000335555 0.0125348 0.00405091 0.00439341 0.0126399 0.000537588 0.0124525 0.00429935 0.00422797
16 121393 30 2 6.8e-08 1.33968 2.7e-08 1.42783 0.00845314 0.0337844 0.00744514 0.0725158 0.067327 0.0126067 0.000336193 0.0130867 0.00437894 0.00401389 0.0122876 0.000536977 0.0123717 0.00431335 0.00464766
16 196418 31 2 7e-08 2.22531 2.6e-08 2.32269 0.0123787 0.0521195 0.0117609 0.117523 0.109281 0.019737 0.000338008 0.0195173 0.0064065 0.00647055 0.0197652 0.000565358 0.0195046 0.00660082 0.00665026
16 196418 31 2 1.03e-07 2.18319 4e-08 2.31498 0.0122752 0.0520381 0.0115151 0.117695 0.109354 0.0196572 0.000337883 0.0194022 0.00645975 0.00640654 0.0193654 0.00056497 0.0195247 0.00659543 0.0066054
16 196418 31 2 1.38e-07 2.16556 4.1e-08 2.31132 0.0121569 0.0520632 0.0115755 0.117742 0.109308 0.0197691 0.000339501 0.0194526 0.00643999 0.00637313 0.0195451 0.000564938 0.0194479 0.0066461 0.00655762
16 196418 31 2 6.7e-08 2.16292 3.7e-08 2.32371 0.0195503 0.0520203 0.0115737 0.119338 0.110951 0.0197096 0.000339301 0.0194723 0.00645923 0.00645333 0.0194603 0.000564973 0.0196596 0.0069126 0.0068366
16 196418 31 2 6.7e-08 2.16453 4.3e-08 2.31887 0.0122386 0.0520618 0.011729 0.117814 0.109252 0.0196663 0.000339312 0.0194904 0.00642001 0.00642772 0.019487 0.000564574 0.0195561 0.00664584 0.00656271
16 317811 31 2 6.5e-08 3.5406 4.1e-08 3.75657 0.0192239 0.0866329 0.0273933 0.193946 0.191917 0.0317313 0.000352216 0.0314688 0.0102832 0.0101855 0.0313941 0.000579743 0.0312194 0.0106514 0.0105245
16 317811 23 2 7.2e-08 3.51256 3.7e-08 3.76321 0.0193948 0.0837171 0.0195916 0.192855 0.19154 0.0316704 0.000352346 0.0311674 0.0103573 0.0103492 0.0312587 0.000582042 0.0312093 0.0105051 0.0105524
16 317811 31 2 7.4e-08 3.49999 4.1e-08 3.74263 0.0193729 0.0837873 0.0196027 0.192197 0.192015 0.0312965 0.000362574 0.0312986 0.0103237 0.0101663 0.0311449 0.000599287 0.0314475 0.010407 0.0105328
16 317811 23 2 6.5e-08 3.48839 4.7e-08 3.74668 0.0193994 0.0837638 0.0195748 0.192788 0.19174 0.031422 0.000351194 0.0312361 0.0103022 0.0102577 0.0313595 0.00058124 0.0331813 0.0104477 0.0105018
16 317811 31 2 7.1e-08 3.49771 4.3e-08 3.74703 0.0199283 0.0853133 0.0198149 0.19202 0.191062 0.0316008 0.000351064 0.0310045 0.0103683 0.0101995 0.0314863 0.000595942 0.0313815 0.0104855 0.0104607
16 514229 32 2 7.4e-08 5.71014 4.7e-08 6.06937 0.0308689 0.137644 0.0327468 0.310721 0.310756 0.0506632 0.000371733 0.0500108 0.0162475 0.0164266 0.0500403 0.000611527 0.0500165 0.0182501 0.0181582
16 514229 32 2 6e-08 5.68423 4.7e-08 6.06442 0.0308201 0.1381 0.0310529 0.311461 0.311072 0.0505133 0.0003716 0.0500126 0.0163803 0.0164039 0.0501575 0.000613685 0.0502819 0.018294 0.0183696
16 514229 32 2 8.5e-08 5.66263 4.6e-08 6.07413 0.0310154 0.137435 0.0311488 0.311236 0.310355 0.0506223 0.000371934 0.0502953 0.0161604 0.0161751 0.0521517 0.000611799 0.0502883 0.0185137 0.018302
16 514229 32 2 6.6e-08 5.68279 4.1e-08 6.07165 0.0308512 0.137488 0.0309911 0.312543 0.31115 0.0506367 0.000372161 0.0501908 0.0164593 0.0163437 0.0501203 0.000613515 0.0499549 0.0183211 0.0182591
16 514229 32 2 7.3e-08 5.64974 4.1e-08 6.05866 0.0333675 0.137564 0.0310114 0.311982 0.310456 0.0505269 0.000372047 0.0500324 0.0166056 0.0163814 0.0499476 0.000652509 0.0504094 0.0187369 0.0184802
16 832040 32 2 1.05e-07 9.34718 4.1e-08 9.90822 0.0495276 0.219473 0.0501615 0.503442 0.503905 0.0833681 0.000385211 0.0810706 0.0266168 0.026469 0.0809085 0.000630158 0.0810157 0.0294445 0.0308697
16 832040 32 2 9.2e-08 9.13887 4.6e-08 9.83047 0.0489611 0.219593 0.0508358 0.502994 0.50505 0.080829 0.000397079 0.0828676 0.026447 0.026579 0.0808986 0.000628712 0.0808696 0.0297257 0.0303028
16 832040 32 2 8e-08 9.15097 3.8e-08 9.84039 0.0517895 0.221019 0.0490755 0.509322 0.503733 0.0807714 0.000385225 0.0808961 0.0266417 0.0262307 0.0809137 0.000640257 0.0808 0.0297032 0.0305855
16 832040 32 2 7.7e-08 9.12438 4.6e-08 9.8288 0.0488887 0.221421 0.0497784 0.502661 0.511562 0.0812005 0.000385152 0.0809897 0.026427 0.0265084 0.0840068 0.00063066 0.0808799 0.0297208 0.0311743
16 832040 32 2 8.2e-08 9.12752 4e-08 9.83223 0.0488977 0.219512 0.0495446 0.504916 0.505922 0.0809955 0.000385128 0.0811175 0.0267214 0.0264186 0.081635 0.000632808 0.0808951 0.029935 0.0301897
16 1346269 45 2 1.18e-07 14.8274 4.6e-08 15.8854 0.0814992 0.355182 0.0802112 0.813645 0.811329 0.13081 0.000397468 0.131275 0.0432395 0.04277 0.131019 0.000659854 0.130697 0.0497752 0.0490368
16 1346269 33 2 7.8e-08 14.7809 3.8e-08 15.8138 0.0824291 0.355023 0.0808964 0.813284 0.811636 0.131611 0.000397306 0.131377 0.0438699 0.0439908 0.131661 0.000658821 0.133604 0.0491124 0.0499522
16 1346269 33 2 7.2e-08 14.7868 4.6e-08 15.8752 0.0810897 0.355083 0.0806221 0.814103 0.810847 0.130606 0.00040943 0.130505 0.0431422 0.0430368 0.133496 0.000682595 0.130619 0.048501 0.0483528
16 1346269 45 2 7.2e-08 14.8559 4e-08 16.0116 0.081715 0.357991 0.0806333 0.813078 0.81107 0.131111 0.000397279 0.130808 0.0424272 0.042277 0.132378 0.000660894 0.130642 0.0477902 0.0486145
16 1346269 33 2 7.1e-08 14.7801 4.1e-08 15.8571 0.0817061 0.355411 0.0804424 0.814149 0.810509 0.131007 0.000396877 0.13159 0.0428529 0.0428855 0.131644 0.000659116 0.132715 0.0488103 0.0492532
16 2178309 33 2 1.37e-07 23.9642 4.8e-08 25.7384 0.129148 0.578487 0.131532 1.33403 1.33408 0.220922 0.00041201 0.221037 0.0745174 0.0745567 0.220431 0.000689911 0.220845 0.0834907 0.0821084
16 2178309 33 2 1.23e-07 23.9251 4.7e-08 25.6854 0.131473 0.57432 0.130574 1.31903 1.33008 0.221716 0.000412377 0.221182 0.0744032 0.0743244 0.220537 0.000690122 0.220112 0.0824892 0.0831178
16 2178309 33 2 6.9e-08 24.0116 4.7e-08 25.6477 0.130808 0.577179 0.13093 1.31629 1.31443 0.220373 0.000412427 0.220309 0.074719 0.0750534 0.221364 0.000686239 0.220305 0.0835466 0.0826723
16 2178309 33 2 7.3e-08 23.9188 4.3e-08 25.6721 0.127319 0.574286 0.129716 1.3188 1.31822 0.219586 0.00041337 0.221455 0.0748258 0.0746946 0.219624 0.000688539 0.219541 0.0818387 0.0828553
16 2178309 33 2 7.4e-08 23.9087 4.7e-08 25.6613 0.12879 0.57449 0.130553 1.32224 1.31776 0.219596 0.000413174 0.220384 0.0750881 0.0746216 0.220519 0.000689321 0.220537 0.0824248 0.0839539
16 3524578 34 2 8.1e-08 38.7506 4.9e-08 41.577 0.206333 0.941347 0.206997 2.16012 2.14844 0.353283 0.000428981 0.347977 0.111951 0.112101 0.358317 0.000711652 0.353285 0.130439 0.130154
16 3524578 34 2 1.25e-07 38.6593 3.6e-08 41.5406 0.206603 0.945209 0.206579 2.14582 2.13928 0.352942 0.000428957 0.348171 0.111446 0.113874 0.355171 0.000706115 0.353284 0.130782 0.129626
16 3524578 34 2 1.09e-07 38.9374 4.6e-08 41.5252 0.207883 0.938342 0.208412 2.14732 2.14268 0.353653 0.000437233 0.349673 0.11119 0.110655 0.354777 0.000705059 0.354571 0.13047 0.130555
16 3524578 34 2 7.9e-08 38.6281 4.1e-08 41.5989 0.20742 0.938221 0.206202 2.17696 2.17095 0.352277 0.000428351 0.348855 0.111719 0.112381 0.352656 0.000704803 0.352915 0.131141 0.131274
16 3524578 34 2 7.2e-08 38.6562 4.4e-08 41.553 0.206682 0.938414 0.207 2.14523 2.13583 0.353244 0.000428652 0.348477 0.111476 0.112438 0.354775 0.000718808 0.353504 0.130853 0.131001
16 5702887 34 2 9.2e-08 62.8401 3.7e-08 67.1512 0.349679 1.6992 0.338323 3.59937 3.60238 0.579238 0.000452635 0.578574 0.185929 0.185788 0.574692 0.000719984 0.575636 0.208008 0.206467
16 5702887 34 2 7.1e-08 62.6488 3.3e-08 67.1884 0.343382 1.69511 0.333672 3.60199 3.60416 0.573054 0.000440049 0.570764 0.185447 0.185609 0.568805 0.000711371 0.571055 0.207001 0.208013
16 5702887 34 2 6.7e-08 62.4845 4.7e-08 67.1637 0.340644 1.69461 0.329863 3.61204 3.6078 0.570814 0.000440016 0.567084 0.186506 0.187031 0.565458 0.000711655 0.567802 0.208736 0.209068
16 5702887 34 2 6.6e-08 62.643 4.1e-08 67.267 0.340956 1.69505 0.331709 3.60086 3.60291 0.571236 0.000439612 0.56927 0.187429 0.186482 0.568925 0.000709582 0.569737 0.206872 0.205541
16 5702887 34 2 1.18e-07 62.7448 5.2e-08 67.1556 0.344634 1.69474 0.334046 3.60351 3.60497 0.573638 0.000439629 0.57144 0.183851 0.187099 0.568178 0.000717385 0.571595 0.209606 0.20744
