1024 9.4e-08 0.0159628 0.000736045 6.5433e-05 0.000357551 0.000439335 0.000754113 5.6075e-05 0.0014686 0.00153734 0.00085255 0.000144063 0.000227281 0.000378088 0.000793027 0.000142987 0.00100345 0.00115655 1.52155
1024 7.9e-08 0.0157394 0.000742175 6.5283e-05 0.000357332 0.000438957 0.000714619 5.5852e-05 0.00146771 0.00153607 0.000857105 0.000144122 0.000227114 0.000377731 0.000832078 0.000142999 0.00102335 0.00117726 1.52155
1024 8.2e-08 0.0159451 0.000780694 6.5675e-05 0.000357442 0.000441292 0.000716595 4.877e-05 0.00127229 0.00133271 0.000800789 0.000125412 0.000197611 0.000329113 0.000843091 0.000124683 0.000885881 0.00102085 1.52155
1024 9e-08 0.0156018 0.000732717 5.6794e-05 0.000311713 0.000383335 0.00110119 4.8758e-05 0.00127153 0.00133146 0.000794828 0.000125576 0.00019751 0.000329168 0.00134214 0.000124651 0.000872639 0.00100664 1.52155
1024 9e-08 0.0158337 0.000776378 6.5377e-05 0.000357547 0.000439629 0.000712215 5.5979e-05 0.00146701 0.00153582 0.000811298 0.000144188 0.000227114 0.00037816 0.000835887 0.000143038 0.00101813 0.00117233 1.52155
2048 7.9e-08 0.0391581 0.00129108 0.000101511 0.0011858 0.0013152 0.000904166 9.2535e-05 0.00444149 0.00455226 0.00148543 0.00048403 0.000420538 0.0009139 0.00147529 0.000485721 0.00187955 0.00237769 2.0666
2048 8.3e-08 0.0311753 0.00108628 5.4959e-05 0.000572131 0.000642156 0.000832393 4.6822e-05 0.00234718 0.00240875 0.00125036 0.000310326 0.000269 0.000586051 0.00126121 0.000311386 0.00122488 0.00154567 2.0666
2048 9.7e-08 0.0327805 0.00096429 5.5318e-05 0.000571686 0.000642419 0.000761735 4.4799e-05 0.00235825 0.00241468 0.001221 0.000310322 0.00026906 0.000585593 0.00154994 0.000486 0.00187967 0.0023777 2.0666
2048 1.28e-07 0.036595 0.000828851 5.5048e-05 0.000571847 0.000653797 0.00093878 4.7159e-05 0.00235309 0.00241502 0.00134328 0.000337311 0.000292302 0.00063654 0.00122799 0.000338243 0.00132633 0.00167476 2.0666
2048 7.9e-08 0.0272513 0.000807998 5.727e-05 0.000622822 0.000695906 0.000777521 4.8702e-05 0.00254262 0.00260329 0.00136137 0.000337168 0.000292367 0.000636418 0.00123135 0.000338129 0.00132681 0.00167519 2.0666
2048 7.8e-08 0.0272424 0.000815035 5.7224e-05 0.000614607 0.000686647 0.000806127 4.8636e-05 0.00255313 0.00261349 0.00126141 0.000337147 0.000292313 0.000636312 0.00162821 0.000485885 0.00187743 0.00237614 2.0666
2048 1.63e-07 0.0358838 0.000825437 5.7072e-05 0.000614419 0.000686496 0.000798021 4.8614e-05 0.00256172 0.00262261 0.00129974 0.000337088 0.000304519 0.000650829 0.00125741 0.000338443 0.00131141 0.00165923 2.0666
2048 7.9e-08 0.0295425 0.000925379 6.5421e-05 0.000707174 0.000791373 0.000909436 4.8675e-05 0.00253477 0.00259442 0.00125641 0.000337303 0.000292372 0.000636519 0.00126428 0.000338322 0.00130693 0.00165413 2.0666
2048 1.2e-07 0.0316133 0.00082811 5.5372e-05 0.000572566 0.000643391 0.000775834 4.4806e-05 0.00237152 0.00242882 0.00120963 0.000310326 0.000269435 0.000586186 0.00120561 0.000319393 0.0012035 0.00153307 2.0666
2048 7.8e-08 0.0315176 0.00085588 5.5307e-05 0.000571832 0.000643747 0.000758059 4.4766e-05 0.00235762 0.00241442 0.00121527 0.000310328 0.000282788 0.000602371 0.00121747 0.00031146 0.00120443 0.00152484 2.0666
2048 8e-08 0.0314706 0.000820062 5.4928e-05 0.000572361 0.000642435 0.00079773 4.5446e-05 0.00235553 0.00241276 0.00121728 0.000310196 0.000269065 0.000585481 0.00120696 0.000311597 0.00125856 0.00158058 2.0666
2048 9.4e-08 0.0301799 0.00116989 5.5119e-05 0.000571416 0.000642011 0.000773272 4.5047e-05 0.00237004 0.00242694 0.00125656 0.000310159 0.000269066 0.000585531 0.00212751 0.000647687 0.00252855 0.00319304 2.0666
2048 1.5e-07 0.0357663 0.000813148 5.1025e-05 0.000594191 0.000661346 0.000814376 4.715e-05 0.00234729 0.00240926 0.0013283 0.000337208 0.000292327 0.000636777 0.00123173 0.000338217 0.00132553 0.00167377 2.0666
2048 7.6e-08 0.0304804 0.000867742 7.2781e-05 0.000785037 0.000876598 0.00143503 6.2169e-05 0.00264344 0.00271904 0.00129997 0.000349509 0.000292952 0.000651507 0.00121456 0.000338411 0.00130858 0.00166343 2.0666
2048 8.5e-08 0.0319776 0.000822023 5.5205e-05 0.000573105 0.000643624 0.000792861 4.4823e-05 0.00236761 0.00242464 0.0012456 0.000310098 0.000269352 0.000585947 0.00120711 0.000340813 0.00120552 0.00155699 2.0666
2048 9e-08 0.0297146 0.000928096 0.00010153 0.00117685 0.0013041 0.00089057 4.991e-05 0.00236112 0.00242293 0.00188842 0.000644896 0.000560406 0.00121831 0.00178982 0.000666703 0.00250354 0.00318794 2.0666
2048 8.8e-08 0.0319818 0.000823357 5.546e-05 0.000571499 0.000643655 0.000771396 4.4773e-05 0.00236716 0.00242411 0.00123864 0.000310137 0.000269025 0.000585619 0.00126644 0.000316247 0.00120587 0.00153188 2.0666
2048 9.6e-08 0.029586 0.00122554 5.7649e-05 0.000614775 0.000687905 0.000766868 4.8885e-05 0.00254723 0.00260777 0.00130077 0.00033728 0.000292346 0.000636307 0.0012557 0.000338308 0.00130805 0.00165538 2.0666
2048 7.8e-08 0.0292304 0.000790032 6.5482e-05 0.000706282 0.00078832 0.000777189 5.5746e-05 0.0029348 0.00300717 0.00136221 0.00035052 0.000292544 0.000651598 0.00161393 0.000338503 0.00130734 0.00166841 2.0666
2048 7.8e-08 0.0291367 0.00085241 6.5842e-05 0.000706513 0.000789211 0.000815103 6.0346e-05 0.0029094 0.00298308 0.00189731 0.000645355 0.000560314 0.00121879 0.00127534 0.000349147 0.00130896 0.00166871 2.0666
4096 9e-08 0.0590202 0.00116457 0.000107738 0.0023426 0.00247895 0.00109379 0.000109081 0.00892654 0.0090516 0.00203198 0.000415205 0.000573931 0.000998821 0.00208849 0.000416633 0.0025604 0.00298774 2.15126
4096 7.9e-08 0.0563877 0.0009352 5.508e-05 0.0011568 0.00122948 0.00093534 4.6749e-05 0.0046899 0.00475296 0.00197168 0.000395128 0.000537888 0.000943041 0.00191613 0.000384527 0.00250927 0.00290562 2.15126
4096 8.5e-08 0.0555226 0.000939155 5.4924e-05 0.00113007 0.00120099 0.00175775 4.649e-05 0.0047244 0.00478651 0.00201539 0.000382064 0.000532886 0.000925048 0.0018933 0.000383594 0.00236216 0.00275639 2.15126
4096 9e-08 0.059054 0.000934085 5.5208e-05 0.00115238 0.00122533 0.00172302 4.6527e-05 0.00479075 0.00485289 0.00195105 0.0003824 0.000518528 0.000908209 0.00187535 0.000384629 0.00236766 0.00276318 2.15126
4096 7.9e-08 0.0556647 0.00125328 5.478e-05 0.00113 0.00120192 0.000914397 4.475e-05 0.00468326 0.00474075 0.00200321 0.000415317 0.000563215 0.000986088 0.00192395 0.000417299 0.00254533 0.00297186 2.15126
4096 7.7e-08 0.0563328 0.00096944 5.5312e-05 0.00113199 0.00120334 0.00086554 4.9312e-05 0.00468769 0.00474998 0.00187459 0.000382433 0.000519872 0.000909361 0.001908 0.000384063 0.00241383 0.00280942 2.15126
4096 8.9e-08 0.0567376 0.000962428 5.5143e-05 0.00112822 0.00119948 0.000885744 4.4651e-05 0.00469262 0.00475024 0.00265202 0.000382768 0.000518796 0.000908633 0.0024832 0.000384194 0.00236022 0.00275515 2.15126
4096 9e-08 0.0570314 0.00100145 5.51e-05 0.00113016 0.00120136 0.00091994 4.4778e-05 0.00498288 0.0050411 0.00194983 0.000415464 0.00056613 0.000989128 0.0023379 0.000417699 0.00255875 0.00298674 2.15126
4096 7.8e-08 0.0573355 0.000972447 5.4927e-05 0.00112997 0.00120115 0.000918543 4.505e-05 0.00468498 0.00474282 0.00208089 0.000415641 0.000563286 0.00098659 0.00200617 0.000417467 0.00254668 0.00297394 2.15126
4096 7e-08 0.0538319 0.000954383 5.4757e-05 0.00114913 0.00122208 0.000910524 4.6485e-05 0.00468008 0.00473945 0.0019069 0.000388913 0.000518111 0.000914568 0.00192765 0.000383955 0.00237506 0.0027697 2.15126
4096 1.43e-07 0.0602537 0.00116456 5.5157e-05 0.00114629 0.00121882 0.000916522 4.6523e-05 0.00470105 0.00476097 0.0019321 0.000382384 0.000518595 0.000908418 0.00196983 0.000409838 0.00234715 0.00276785 2.15126
4096 1.48e-07 0.0602228 0.00100186 5.5088e-05 0.00114943 0.00122139 0.000912969 4.6987e-05 0.00468738 0.00474724 0.00194284 0.000389727 0.00051926 0.000916791 0.00187795 0.00038483 0.00237774 0.00277317 2.15126
4096 1.5e-07 0.0596721 0.000932735 5.513e-05 0.00113039 0.00120129 0.000890679 4.4714e-05 0.00498354 0.00504178 0.00201912 0.000415455 0.000563104 0.000985903 0.00198302 0.000417552 0.00256405 0.0029919 2.15126
4096 8.4e-08 0.0587587 0.000926437 5.4959e-05 0.00113024 0.0012013 0.00117541 4.4684e-05 0.00501474 0.00507281 0.00201562 0.000415222 0.000563457 0.000986418 0.00198925 0.000417426 0.00255767 0.00298539 2.15126
4096 7.8e-08 0.0575212 0.00098904 5.4796e-05 0.00113083 0.00120148 0.00162017 4.4706e-05 0.00470721 0.00476559 0.00200224 0.000415318 0.000563304 0.000986313 0.00198761 0.000417594 0.00255511 0.00298321 2.15126
4096 8.1e-08 0.0567768 0.00095328 5.5046e-05 0.00115015 0.00122223 0.000954746 4.6454e-05 0.00468862 0.00475075 0.00198402 0.0003821 0.000518103 0.000907393 0.00190275 0.000387285 0.00252212 0.00292089 2.15126
4096 7.9e-08 0.0555435 0.00137003 5.5227e-05 0.00113235 0.00120326 0.000922335 4.4685e-05 0.00506274 0.00512081 0.00212377 0.000415279 0.000563332 0.000986228 0.00196494 0.000417601 0.00255784 0.00298509 2.15126
4096 7.3e-08 0.0603033 0.000982071 5.4543e-05 0.00113005 0.00120037 0.000922144 4.4619e-05 0.00470767 0.00476504 0.00193179 0.000382438 0.000518454 0.000908013 0.00188324 0.000407436 0.00234023 0.00275851 2.15126
4096 7.9e-08 0.0571646 0.000956251 5.4671e-05 0.00113079 0.0012014 0.000933596 4.959e-05 0.00494201 0.00500505 0.00197606 0.000415777 0.000575994 0.00100126 0.00198766 0.00041758 0.00255891 0.00298669 2.15126
4096 7.7e-08 0.0563533 0.00100077 5.4902e-05 0.00114953 0.0012212 0.000905663 4.6749e-05 0.0046875 0.00474759 0.00196853 0.00038241 0.000518115 0.000907668 0.00191898 0.00038404 0.00255142 0.0029466 2.15126
8192 1.3e-07 0.112495 0.00167555 0.000101627 0.00469164 0.00483037 0.00158698 9.9013e-05 0.0169771 0.0170946 0.00267947 0.000297947 0.00115161 0.00145718 0.00351504 0.000299034 0.00504612 0.00535671 2.00196
8192 6.2e-08 0.10933 0.0013074 5.5421e-05 0.00224638 0.00231922 0.00118367 4.664e-05 0.00949962 0.00956149 0.00292413 0.000324176 0.00125465 0.00158633 0.00283382 0.000323962 0.00546611 0.00580069 2.00196
8192 7.8e-08 0.107607 0.0012213 5.5183e-05 0.00225794 0.00233051 0.00126939 4.478e-05 0.00949823 0.00955791 0.00283764 0.000323652 0.0012513 0.00158267 0.0028554 0.000323997 0.00546227 0.00579695 2.00196
8192 7.9e-08 0.104685 0.00156624 5.5564e-05 0.00226519 0.00233919 0.00113271 4.643e-05 0.009383 0.00944426 0.0027111 0.000297957 0.00115262 0.0014578 0.00283408 0.00032394 0.0054836 0.00581907 2.00196
8192 8.2e-08 0.103507 0.00229192 5.5414e-05 0.00227689 0.00235175 0.00114544 5.2761e-05 0.010131 0.0101982 0.00282296 0.000323824 0.00125156 0.00158297 0.00282553 0.000324165 0.00547582 0.00581173 2.00196
8192 8.2e-08 0.107512 0.00168577 0.000101261 0.00394641 0.00407264 0.00115165 4.6732e-05 0.0094632 0.00952515 0.00272724 0.000297511 0.00115136 0.00145653 0.00274209 0.000297979 0.00537111 0.00568153 2.00196
8192 6.3e-08 0.10613 0.0016348 5.5688e-05 0.00226662 0.00234139 0.00116915 4.7002e-05 0.0100624 0.0101251 0.0028396 0.000323636 0.0012515 0.00158296 0.00289475 0.000323951 0.00546705 0.00580257 2.00196
8192 7.7e-08 0.101344 0.00126884 5.5609e-05 0.00224661 0.0023195 0.00115301 4.6795e-05 0.00960673 0.00967005 0.00285361 0.000324695 0.00125151 0.00158422 0.00279986 0.000324088 0.00546835 0.00580372 2.00196
8192 7.7e-08 0.109464 0.00133524 5.5369e-05 0.00224618 0.00231929 0.00121331 4.6683e-05 0.00950834 0.00957024 0.00289974 0.000323609 0.00125157 0.00158329 0.00291183 0.000323634 0.00545964 0.00579442 2.00196
8192 8.7e-08 0.105545 0.00136563 5.5295e-05 0.00224618 0.00231916 0.0011509 4.4749e-05 0.00937978 0.00943903 0.00274396 0.000328701 0.00125229 0.00159189 0.00286992 0.000324065 0.00548594 0.00582067 2.00196
8192 8e-08 0.103426 0.00122781 5.5187e-05 0.00224558 0.00231842 0.00131462 4.4769e-05 0.0101341 0.0101939 0.00290133 0.000323966 0.00125198 0.0015837 0.00294755 0.000323908 0.00547849 0.00581351 2.00196
8192 8.2e-08 0.103977 0.00118248 5.5152e-05 0.00227646 0.00235133 0.00111805 4.6665e-05 0.0096839 0.00974601 0.00350618 0.000336453 0.00125216 0.00159844 0.00309361 0.000323965 0.00546719 0.00580252 2.00196
8192 7.2e-08 0.100032 0.00212181 5.5436e-05 0.00224668 0.0023209 0.00295166 4.5104e-05 0.0101903 0.0102518 0.00317703 0.000372347 0.00145001 0.00183334 0.00316608 0.000372699 0.00628009 0.00666502 2.00196
8192 8.2e-08 0.105121 0.00120488 5.5263e-05 0.0022678 0.00234177 0.00113105 4.6622e-05 0.00947245 0.0095335 0.00362436 0.000298025 0.00117224 0.00147996 0.00266902 0.000298329 0.00545274 0.00576329 2.00196
8192 8.3e-08 0.101369 0.00119185 5.5309e-05 0.00225599 0.00232895 0.00114874 4.6602e-05 0.00956222 0.00962447 0.00355167 0.000323941 0.00125138 0.00158321 0.00293909 0.000324205 0.00547462 0.00581039 2.00196
8192 8.3e-08 0.103827 0.00130317 5.5435e-05 0.00224623 0.00231952 0.00114661 4.6955e-05 0.00986713 0.00993211 0.0028782 0.000323698 0.00125138 0.00158349 0.00291617 0.000323315 0.00546974 0.00580447 2.00196
8192 8.4e-08 0.105759 0.00200662 5.7159e-05 0.00243509 0.00250995 0.00114606 5.8491e-05 0.0101121 0.0101853 0.00290287 0.000323729 0.00125152 0.00158297 0.00286805 0.000324083 0.00546053 0.00579579 2.00196
8192 7.8e-08 0.103741 0.00121718 5.5306e-05 0.00226677 0.00234081 0.00112706 4.6646e-05 0.00994536 0.0100104 0.00285101 0.000323699 0.00125342 0.00158493 0.00286874 0.00032435 0.00547807 0.00581773 2.00196
8192 7.8e-08 0.104321 0.00129096 5.584e-05 0.00228478 0.0023595 0.00116475 4.6699e-05 0.00962507 0.00968692 0.00289816 0.000323693 0.00125162 0.00158297 0.00339919 0.000324039 0.00547197 0.00580751 2.00196
8192 8.2e-08 0.109711 0.0012159 5.5141e-05 0.00226583 0.00233949 0.00117424 4.6627e-05 0.009605 0.00966688 0.00289439 0.000323214 0.00125149 0.00158256 0.00281622 0.000323711 0.00546983 0.00580517 2.00196
16384 1.5e-07 0.224694 0.00301663 0.000102126 0.00934052 0.00948069 0.00239882 5.2734e-05 0.0219311 0.0220019 0.00633968 0.000394401 0.00208831 0.0024917 0.00552523 0.000395858 0.00997013 0.0103795 2.15239
16384 6.9e-08 0.202747 0.00178163 5.6691e-05 0.00451665 0.00459611 0.00164992 4.6862e-05 0.0203536 0.0204177 0.00560061 0.000416251 0.00209912 0.00252669 0.00553127 0.000417467 0.00990789 0.0103393 2.15239
16384 8.4e-08 0.201828 0.00171649 5.5762e-05 0.00449961 0.00457766 0.00170654 5.1062e-05 0.0215904 0.0216586 0.00552354 0.000395014 0.0020904 0.00249409 0.0055013 0.000396727 0.00992746 0.0103377 2.15239
16384 7.6e-08 0.202777 0.00175541 5.1778e-05 0.00449913 0.00457768 0.00224262 5.0931e-05 0.0219627 0.0220335 0.00550248 0.000394604 0.00210627 0.00251134 0.00550169 0.000397036 0.00979535 0.0102058 2.15239
16384 7.9e-08 0.201829 0.00184239 5.6602e-05 0.00450311 0.00458353 0.00166299 5.0688e-05 0.0219921 0.0220602 0.00560108 0.000394169 0.00209621 0.00249987 0.00553417 0.000396937 0.00972047 0.0101307 2.15239
16384 7.8e-08 0.19989 0.00177626 5.5942e-05 0.00449967 0.00457776 0.0015942 5.0746e-05 0.02159 0.0216584 0.00574538 0.000394435 0.00209781 0.00250194 0.00554688 0.000396817 0.00941752 0.00982675 2.15239
16384 1.05e-07 0.201794 0.00171872 5.6261e-05 0.00449908 0.00457775 0.00219966 4.676e-05 0.021413 0.0214793 0.00584957 0.000428627 0.0021752 0.00261532 0.00554426 0.000396067 0.00940385 0.00981236 2.15239
16384 8.2e-08 0.202323 0.00171228 5.5905e-05 0.00452817 0.00460647 0.00159346 5.0882e-05 0.0218938 0.0219619 0.00547634 0.000394414 0.00209111 0.00249537 0.00546995 0.000396949 0.00979634 0.010207 2.15239
16384 8.3e-08 0.201811 0.00166046 5.5896e-05 0.00454009 0.0046179 0.00158764 5.0489e-05 0.0203405 0.0204086 0.00545755 0.000394366 0.00209111 0.00249556 0.00546275 0.000396747 0.010177 0.0105873 2.15239
16384 8.9e-08 0.202204 0.00164169 5.5702e-05 0.00449898 0.00457683 0.00158908 5.0744e-05 0.0213531 0.0214214 0.00586537 0.000428432 0.0021591 0.00259869 0.0055102 0.00041067 0.00940561 0.00982855 2.15239
16384 7.8e-08 0.201743 0.00170774 5.5635e-05 0.00449389 0.00457181 0.00162968 5.0602e-05 0.0219669 0.0220346 0.00547674 0.000394162 0.00209871 0.00250381 0.00559503 0.000396676 0.00974663 0.0101571 2.15239
16384 7.9e-08 0.204349 0.00170705 5.5468e-05 0.00449871 0.00457558 0.00156687 5.0872e-05 0.0211473 0.0212167 0.00590723 0.000429224 0.00229275 0.00273203 0.00690777 0.000431034 0.0102177 0.0106609 2.15239
16384 8.4e-08 0.202096 0.00171401 4.9849e-05 0.00449862 0.00457013 0.00163761 5.0619e-05 0.021746 0.0218144 0.00556368 0.00039876 0.00209095 0.00249941 0.0054375 0.000405995 0.00942245 0.00984138 2.15239
16384 7.5e-08 0.202683 0.00176613 5.582e-05 0.00450917 0.00458731 0.00158656 5.1046e-05 0.0203719 0.02044 0.00574187 0.000394391 0.00209087 0.00249387 0.00549005 0.000396633 0.0100675 0.0104773 2.15239
16384 8e-08 0.201006 0.00172215 5.6191e-05 0.0044992 0.00457938 0.00159765 5.0902e-05 0.0210952 0.0211641 0.00582793 0.000428025 0.00227283 0.00271151 0.0058297 0.000429878 0.010206 0.0106477 2.15239
16384 7.8e-08 0.202821 0.00171361 5.1922e-05 0.00449789 0.00458446 0.00156536 5.0712e-05 0.0203278 0.0203954 0.00547193 0.00040293 0.00209967 0.00251245 0.00543471 0.00043406 0.0102064 0.010667 2.15239
16384 7.1e-08 0.202736 0.00166732 5.6139e-05 0.00450165 0.00458019 0.00159886 4.6733e-05 0.0203205 0.0203842 0.00546289 0.000394157 0.00209088 0.00249475 0.00546808 0.000396855 0.0100575 0.0104677 2.15239
16384 8.2e-08 0.205359 0.00165975 5.6034e-05 0.00450344 0.00458171 0.00163628 5.0712e-05 0.0204434 0.0205115 0.00551173 0.000400973 0.00208673 0.00249753 0.00546361 0.000430918 0.0102118 0.0106638 2.15239
16384 8.2e-08 0.203379 0.00246407 5.5721e-05 0.00476562 0.00484432 0.00165179 5.3079e-05 0.0214894 0.0215597 0.00541231 0.000399839 0.00208689 0.00249637 0.00619634 0.000430531 0.0102135 0.0106564 2.15239
16384 7.9e-08 0.205143 0.00170386 5.5438e-05 0.0047289 0.00480787 0.00158904 5.0627e-05 0.0199205 0.019988 0.00548611 0.000394417 0.00209107 0.00249377 0.00562349 0.000430993 0.0102312 0.0106745 2.15239
32768 1.28e-07 0.409367 0.00749725 0.000102701 0.0122328 0.0123762 0.00252667 5.1439e-05 0.040511 0.0405919 0.0102643 0.000383076 0.00421725 0.00461312 0.010184 0.000382777 0.0188435 0.0192439 2.13333
32768 7.3e-08 0.398422 0.0026358 5.5475e-05 0.00897357 0.00905813 0.00250854 5.1261e-05 0.040619 0.0407005 0.0105166 0.000385018 0.0042131 0.00461057 0.0111992 0.000382807 0.0202718 0.0206723 2.13333
32768 9.8e-08 0.398969 0.00275083 5.5641e-05 0.0089799 0.00906457 0.00253371 5.1157e-05 0.0420004 0.0420799 0.0102805 0.000383375 0.00422096 0.00461658 0.010268 0.000382591 0.0187776 0.019176 2.13333
32768 8.4e-08 0.396148 0.00266958 5.5442e-05 0.00897849 0.00906265 0.00253812 5.1244e-05 0.0420204 0.0421003 0.01044 0.000382602 0.00423236 0.00462802 0.0102927 0.000383017 0.0187921 0.019191 2.13333
32768 7.4e-08 0.401778 0.00269194 5.4657e-05 0.00913482 0.00921885 0.00256035 5.1077e-05 0.0412739 0.0413567 0.01042 0.000382934 0.00421066 0.00460543 0.0112172 0.000415185 0.0195676 0.0199986 2.13333
32768 7.9e-08 0.397751 0.0025985 5.5397e-05 0.00898018 0.00906441 0.00295294 5.0552e-05 0.0420669 0.0421478 0.0102636 0.000384723 0.00422755 0.00462481 0.0102513 0.000386972 0.0187889 0.0191917 2.13333
32768 7.9e-08 0.399364 0.00293044 5.5646e-05 0.00940681 0.00949282 0.00265118 5.2905e-05 0.0413598 0.0414398 0.0102472 0.000393533 0.00422098 0.00462841 0.0102004 0.000382895 0.0188065 0.0192055 2.13333
32768 7.4e-08 0.399749 0.00270828 5.4631e-05 0.00896819 0.00905264 0.00255979 5.0836e-05 0.0405072 0.0405913 0.0105699 0.000384916 0.00420939 0.00460651 0.0102813 0.000385864 0.0188477 0.0192509 2.13333
32768 7.6e-08 0.398351 0.00269639 5.5705e-05 0.00898102 0.00906594 0.00251066 5.1344e-05 0.0404681 0.0405492 0.0103362 0.000383223 0.00420921 0.00460457 0.0103148 0.00038256 0.0188208 0.0192199 2.13333
32768 7e-08 0.396803 0.00267566 5.5715e-05 0.00897914 0.00906428 0.0024923 5.0665e-05 0.040381 0.0404605 0.01037 0.00038297 0.00420929 0.0046046 0.0101609 0.000382712 0.0188619 0.0192615 2.13333
32768 7.9e-08 0.40101 0.00265442 5.5229e-05 0.00899457 0.00907975 0.00248967 5.0643e-05 0.0409423 0.0410238 0.0103735 0.000382927 0.00421168 0.00460671 0.01105 0.000416002 0.0195408 0.0199737 2.13333
32768 1e-07 0.397594 0.00273081 5.5519e-05 0.00907227 0.00915628 0.00544581 5.3532e-05 0.0441337 0.0442215 0.0103653 0.000383308 0.00428462 0.00468128 0.0107404 0.000415464 0.0199511 0.0203838 2.13333
32768 9.8e-08 0.398834 0.00268295 5.5592e-05 0.00908055 0.00916492 0.00254568 5.0754e-05 0.039993 0.0400734 0.0102531 0.000382395 0.00423968 0.00463504 0.0102248 0.000382281 0.0187878 0.0191856 2.13333
32768 7.3e-08 0.397019 0.00269453 5.587e-05 0.0090803 0.00916571 0.00251559 5.0912e-05 0.0400594 0.0401404 0.0102216 0.000383419 0.00422965 0.00462603 0.0108213 0.000415217 0.0195435 0.0199747 2.13333
32768 7.4e-08 0.398685 0.00268046 5.5591e-05 0.00898128 0.00906577 0.0025133 5.0706e-05 0.0404077 0.0404867 0.0102247 0.000382914 0.00421491 0.0046103 0.010201 0.00038275 0.0188333 0.0192323 2.13333
32768 7.3e-08 0.396496 0.00273757 5.5569e-05 0.0089927 0.00907736 0.00277009 5.0851e-05 0.0404279 0.0405072 0.0104973 0.000382704 0.0042162 0.00461155 0.0105314 0.000382759 0.0187794 0.0191778 2.13333
32768 7.1e-08 0.398324 0.00275161 5.4894e-05 0.00897911 0.00906379 0.00250698 5.0831e-05 0.0405399 0.0406218 0.0102862 0.000393269 0.00420799 0.00461423 0.0101535 0.000382677 0.0189896 0.0193886 2.13333
