2048 8.1e-08 0.0432757 0.00109574 0.000108961 0.00117618 0.00131178 0.00084947 9.2697e-05 0.0048885 0.00500163 0.00120389 0.00024 0.000507009 0.000758751 0.00112962 0.000239362 0.00240517 0.00266112 2.27051
4096 7.8e-08 0.0553885 0.00115042 0.000101542 0.00236503 0.00249749 0.00111921 9.9167e-05 0.00827668 0.00839278 0.00147273 0.000277434 0.000355206 0.000639818 0.00147247 0.000277346 0.00159551 0.00188259 3.45072
4096 8e-08 0.0555562 0.00116132 0.000123983 0.00234362 0.00249801 0.00108979 9.8646e-05 0.00912049 0.00923552 0.00151893 0.000293236 0.000347698 0.000647771 0.00148277 0.00029308 0.00156325 0.00186578 3.52799
4096 8.4e-08 0.0684155 0.00117402 0.00010143 0.00236806 0.0025 0.00111668 9.9607e-05 0.00970944 0.00983131 0.00215204 0.000473666 0.000706661 0.00119245 0.0019015 0.000247515 0.00167935 0.00193594 3.26115
4096 8.3e-08 0.057303 0.00113636 0.000101388 0.00234301 0.00247266 0.00109976 9.2381e-05 0.00969942 0.00981358 0.00225052 0.000408785 0.000356323 0.000775798 0.00144572 0.000262816 0.00162421 0.00189643 3.37119
4096 6.8e-08 0.0552512 0.00118437 0.000101472 0.00234303 0.00247149 0.00137823 9.2653e-05 0.00967551 0.00979096 0.00192353 0.000369066 0.000313903 0.000689846 0.00153373 0.00036895 0.00142477 0.00180383 3.91587
4096 8.1e-08 0.0573575 0.00119368 0.000101513 0.00234282 0.00247362 0.00126953 9.9671e-05 0.00967017 0.00979248 0.00162754 0.000232406 0.000386487 0.000625702 0.00141698 0.000232194 0.00172673 0.00196962 3.17766
4096 8.7e-08 0.0609774 0.00124177 0.000101415 0.00236427 0.00249657 0.00112008 9.9615e-05 0.00971644 0.00983837 0.00202529 0.000415253 0.000755978 0.0011836 0.00150754 0.00021678 0.00176515 0.00199159 3.09599
4096 5.8e-08 0.0563299 0.00204297 0.000101633 0.0023442 0.00248007 0.00112802 9.2322e-05 0.00902062 0.00912903 0.00152334 0.000293283 0.000340243 0.000640742 0.00148792 0.000293155 0.00152843 0.00183134 3.60563
4096 8.1e-08 0.0621259 0.00121173 0.000101591 0.00236748 0.00250031 0.00112631 9.9593e-05 0.00970228 0.00982439 0.00247018 0.000706417 0.000604986 0.00132474 0.00162468 0.000369 0.00142015 0.00179887 3.89354
4096 6.4e-08 0.0538822 0.00119543 0.000101463 0.00234309 0.00247286 0.0011432 9.9397e-05 0.00837994 0.00849573 0.00135502 0.000213961 0.000347319 0.000567478 0.00136891 0.000213595 0.00154548 0.00176799 3.24564
4096 7.8e-08 0.0642558 0.00101767 6.8213e-05 0.00226988 0.00236653 0.00191096 9.2576e-05 0.00968137 0.00979714 0.00204311 0.000403557 0.000779496 0.00119806 0.00196253 0.000384636 0.00215893 0.002556 2.95527
4096 7.5e-08 0.063615 0.00223176 0.000101361 0.00241911 0.00255097 0.00110408 9.2198e-05 0.00758234 0.00769104 0.00147413 0.000257855 0.000368352 0.000635635 0.00151387 0.000247559 0.00166228 0.00193127 3.29791
4096 6.7e-08 0.0658633 0.00108713 5.1337e-05 0.00113265 0.00119923 0.00110303 9.2736e-05 0.00977803 0.00989349 0.00238045 0.000643156 0.000631029 0.00128982 0.0023541 0.000618634 0.00286561 0.0035018 3.73042
4096 1.37e-07 0.0586648 0.0011288 5.1226e-05 0.0011311 0.00119764 0.00355776 4.6688e-05 0.00468828 0.00475085 0.00163804 0.000311652 0.000294288 0.000612763 0.00162049 0.000338977 0.00187348 0.00222577 3.7786
4096 7.6e-08 0.0553446 0.00104724 5.1285e-05 0.00113162 0.00119838 0.000979773 4.475e-05 0.00469911 0.00475803 0.00147301 0.000269766 0.000321149 0.000597363 0.00147875 0.000269568 0.00145498 0.00173468 3.53408
4096 9e-08 0.0562988 0.00117638 0.000101503 0.00234317 0.0024716 0.0011229 9.253e-05 0.00859329 0.0087018 0.00132359 0.000172373 0.000397987 0.000576758 0.00172747 0.000171329 0.00177379 0.00195412 2.82678
4096 1.5e-07 0.0585157 0.00120717 0.000101591 0.00236164 0.0024961 0.00112544 9.2295e-05 0.00784903 0.00795833 0.00141175 0.000217214 0.000404548 0.000630534 0.00139818 0.00021717 0.0017616 0.00198819 3.10068
4096 7.3e-08 0.064415 0.00129047 0.000101534 0.00234356 0.00247387 0.00116093 9.8128e-05 0.00968556 0.00980621 0.00349198 0.000299287 0.000876364 0.00118776 0.00171178 0.000180785 0.00235439 0.00254575 2.6307
4096 7.2e-08 0.0612242 0.00121475 0.000101213 0.00236745 0.00249988 0.00119844 9.9793e-05 0.00798119 0.00809734 0.00145023 0.000202488 0.000410645 0.000621939 0.00136693 0.000201687 0.00181711 0.00202864 2.99415
4096 7.5e-08 0.0616061 0.00120499 0.000101096 0.0023431 0.00247411 0.00112224 9.2718e-05 0.00967058 0.00978566 0.00224109 0.000502177 0.00067695 0.00119184 0.00269102 0.000262989 0.00160927 0.00188178 3.39635
8192 6.2e-08 0.109938 0.0018485 0.000108935 0.00469218 0.00483757 0.00534986 9.9846e-05 0.0173937 0.0175148 0.00604623 0.000354719 0.00087851 0.00124247 0.00271098 0.000354967 0.00409782 0.00446617 3.48744
8192 8.7e-08 0.108885 0.00172485 0.000101413 0.0046957 0.00483027 0.00282377 9.971e-05 0.0136681 0.0137892 0.00294697 0.000455427 0.000801668 0.00126634 0.00245615 0.000354255 0.00288625 0.00325133 3.82983
8192 7.1e-08 0.106052 0.00174846 0.000101582 0.00456288 0.00468952 0.00122514 4.666e-05 0.00934781 0.00940935 0.00228119 0.000284151 0.000633599 0.000924791 0.00225002 0.000284228 0.00283814 0.00313235 3.60246
8192 7.7e-08 0.108764 0.00174448 0.000101586 0.0046888 0.00482361 0.00165758 9.8675e-05 0.0191666 0.0192843 0.00244907 0.000340392 0.000576053 0.000923945 0.0023819 0.00034014 0.0026725 0.00302383 3.83521
8192 6.8e-08 0.104071 0.00169097 0.00010156 0.00470038 0.00483532 0.00163935 9.9312e-05 0.0171699 0.0172876 0.00254768 0.000409396 0.000544519 0.000960966 0.00254895 0.000410011 0.00248411 0.00290349 4.14575
8192 7e-08 0.102106 0.00173958 0.000101659 0.00468985 0.00482731 0.00162163 9.9764e-05 0.0174178 0.0175363 0.0024746 0.000339899 0.000571369 0.000918348 0.00235626 0.000354705 0.00263307 0.002999 3.87146
8192 7.4e-08 0.108532 0.00174731 0.000101746 0.00468994 0.00482475 0.00164895 9.2315e-05 0.0114499 0.0115616 0.00244862 0.000322689 0.000660674 0.000992054 0.00240587 0.000323763 0.00302538 0.00336037 3.66041
8192 7.1e-08 0.112197 0.0016609 0.00010165 0.00469554 0.00483088 0.00161274 5.9751e-05 0.01164 0.0117165 0.0041597 0.000319102 0.000804082 0.00113136 0.00251436 0.000334859 0.00364316 0.0039906 3.49637
8192 8.2e-08 0.104148 0.00171875 0.000101666 0.00468845 0.00482217 0.0015947 9.2384e-05 0.0106244 0.0107355 0.00407701 0.000156638 0.00091503 0.00107869 0.00187787 0.000155936 0.00430118 0.0044699 2.61725
8192 7.6e-08 0.103807 0.00173737 0.000101702 0.00469509 0.00483053 0.00167804 9.9391e-05 0.0170827 0.0172006 0.00254038 0.000339813 0.000571351 0.000918661 0.00236945 0.000345995 0.00264174 0.00299832 3.86415
8192 6.7e-08 0.104269 0.00173614 0.000101459 0.00469203 0.00482646 0.0016707 0.000100035 0.0181326 0.0182514 0.0022366 0.000270492 0.000663741 0.000943664 0.00218513 0.000269814 0.00288042 0.00316131 3.55556
8192 6.8e-08 0.104219 0.001693 0.000102126 0.00469174 0.00482728 0.00164976 9.235e-05 0.0170073 0.0171188 0.00244055 0.000354264 0.000561496 0.000922953 0.0024288 0.000366064 0.00265096 0.00302776 3.94986
8192 7.4e-08 0.102226 0.00174036 0.000101502 0.00468636 0.00482038 0.00166569 0.000100135 0.0158099 0.0159285 0.00242718 0.000339959 0.000566742 0.000913621 0.00237364 0.000343754 0.00262064 0.00297546 3.90281
8192 7.7e-08 0.101872 0.00169632 0.000101274 0.00472858 0.00486343 0.00160893 9.9448e-05 0.0167539 0.0168715 0.00286097 0.000270054 0.000637736 0.000914511 0.00219186 0.000269524 0.00283117 0.0031096 3.57729
8192 7.7e-08 0.10425 0.00170468 0.000101633 0.0046944 0.0048295 0.00162086 9.9359e-05 0.0169374 0.0170555 0.00232621 0.000297156 0.000617545 0.000921776 0.00224525 0.000307003 0.00277828 0.00309582 3.69342
8192 7.8e-08 0.101891 0.00165389 0.000101635 0.00469409 0.00482939 0.00162231 9.8614e-05 0.0175446 0.017662 0.0018985 0.000157978 0.00083854 0.00100582 0.00184218 0.000157822 0.00370565 0.00387501 2.7072
8192 6.8e-08 0.102206 0.00236513 0.000101743 0.00469003 0.00482463 0.0015974 0.000101249 0.0176931 0.0178127 0.00211271 0.000272049 0.000647624 0.000929074 0.00217458 0.000256284 0.00297934 0.0032469 3.45217
8192 8e-08 0.104629 0.00168488 0.000101608 0.00469304 0.0048312 0.00164531 9.9413e-05 0.0172494 0.0173671 0.00230734 0.000310922 0.000607122 0.000924791 0.00226059 0.000311687 0.00272766 0.00305456 3.75435
8192 7.3e-08 0.102604 0.00169989 0.000101654 0.00473371 0.00486817 0.00161098 9.9166e-05 0.0172725 0.0173901 0.00254588 0.000396155 0.000539197 0.00094271 0.00249859 0.000404345 0.0025531 0.00296787 4.10421
8192 6.8e-08 0.102433 0.00171475 0.000101449 0.00469729 0.00483511 0.0017153 9.9391e-05 0.0164138 0.0165315 0.00223881 0.000270278 0.000648976 0.000926416 0.00222398 0.000269614 0.00287957 0.00315872 3.52344
16384 8.3e-08 0.206469 0.00275415 0.000102341 0.00935027 0.00949743 0.00257147 9.3035e-05 0.0215118 0.0216374 0.00398094 0.000353393 0.00117924 0.00154305 0.00401447 0.000355209 0.00522917 0.00559585 3.93279
16384 7.2e-08 0.199674 0.00271332 0.000102042 0.00936478 0.00950542 0.00257976 9.313e-05 0.0248173 0.0249399 0.00346964 0.000260627 0.00133654 0.00160766 0.00348295 0.000242407 0.00595658 0.00621079 3.37954
16384 6.7e-08 0.201642 0.00278386 0.000101734 0.00620667 0.00634503 0.00166853 5.1473e-05 0.0204204 0.02049 0.00431884 0.000410631 0.00109577 0.00151452 0.00478017 0.000433303 0.00510441 0.0055503 4.10627
16384 8e-08 0.208557 0.00298084 0.000101965 0.0093502 0.00948976 0.00257913 9.2789e-05 0.0269155 0.0270374 0.00351816 0.000242315 0.00133029 0.00158024 0.00350425 0.000242741 0.00598484 0.00623932 3.37536
16384 7.2e-08 0.216324 0.00270172 0.000102165 0.00934938 0.00949964 0.00257962 0.000100135 0.0213965 0.0215187 0.00458653 0.000487036 0.00101817 0.00151411 0.00455641 0.000479673 0.00468914 0.00518033 4.3679
16384 7.5e-08 0.211208 0.00268857 0.000102215 0.00923829 0.00937696 0.0022756 8.5942e-05 0.027779 0.0278872 0.00447743 0.00043809 0.00107196 0.00152028 0.00458459 0.000479445 0.0052367 0.00572756 4.2325
16384 7.1e-08 0.211498 0.00268713 0.000101842 0.00925502 0.00939345 0.00230122 7.9633e-05 0.0278331 0.0279335 0.00391846 0.000312437 0.00120104 0.0015239 0.00391335 0.000340064 0.00585837 0.00621021 3.7492
16384 7.8e-08 0.222978 0.00267828 0.000101527 0.00875589 0.0088869 0.00164281 4.688e-05 0.0203856 0.0204505 0.00490613 0.000586764 0.000983221 0.00158049 0.0048732 0.000568686 0.00448974 0.00506995 4.60742
16384 1.22e-07 0.225465 0.00277301 0.000102326 0.00935077 0.00949157 0.00209847 5.3218e-05 0.0219121 0.0219846 0.00391065 0.000311985 0.00120172 0.00152416 0.00387955 0.000331713 0.00539562 0.00573961 3.74834
16384 1.46e-07 0.215472 0.00267694 0.000101876 0.00935321 0.0094926 0.00264135 9.2945e-05 0.0227969 0.0229125 0.00418841 0.000381603 0.001114 0.00150363 0.00421947 0.000382415 0.0051071 0.00550165 4.03845
16384 7.8e-08 0.20378 0.0027304 0.000101491 0.00739106 0.00752556 0.0019863 6.7627e-05 0.0242605 0.0243474 0.00332673 0.000186939 0.00147228 0.00166673 0.00337582 0.000187108 0.0128787 0.0130867 2.99963
16384 1.2e-07 0.204195 0.00268772 0.000101763 0.00934941 0.00948871 0.00260587 0.000100089 0.0262336 0.0263562 0.00453381 0.000480958 0.0010582 0.00154919 0.00453563 0.00048064 0.00465724 0.00514925 4.37373
16384 7.2e-08 0.207354 0.00233828 0.00010244 0.00934937 0.00949667 0.00214953 6.7086e-05 0.0256217 0.0257084 0.0038694 0.000312092 0.00119407 0.00151668 0.00437276 0.000312978 0.00559878 0.00592439 3.75177
16384 7.9e-08 0.211533 0.00266221 0.000101783 0.00935488 0.00949476 0.00257923 9.2917e-05 0.027062 0.0271773 0.00463673 0.000480911 0.00105098 0.00154247 0.00457567 0.000480799 0.00464625 0.00513703 4.39721
16384 8.4e-08 0.207121 0.00276519 0.000101955 0.00851838 0.00866119 0.0019343 6.7478e-05 0.0249962 0.0250827 0.00451074 0.000410215 0.00109528 0.00151355 0.0043502 0.000411855 0.00540779 0.00583225 4.1073
16384 7.7e-08 0.210475 0.00279427 0.000101878 0.00934819 0.00948738 0.00263309 9.329e-05 0.0284968 0.0286191 0.00398309 0.000339476 0.00114071 0.00148776 0.00426377 0.000370262 0.00586361 0.00624569 3.88615
16384 9e-08 0.210915 0.00268373 0.000102039 0.00935676 0.00949698 0.00254054 9.3145e-05 0.0270663 0.027183 0.00402059 0.000328171 0.00115695 0.00149283 0.00416876 0.000366623 0.00578018 0.00615867 3.81822
16384 6.3e-08 0.212981 0.00273107 0.000101933 0.00935689 0.00949653 0.00267897 9.2865e-05 0.0281441 0.0282668 0.00455051 0.00047314 0.0010493 0.00153491 0.00482175 0.000509313 0.00519816 0.00571838 4.29801
16384 6.6e-08 0.200867 0.00270703 0.000101818 0.00935928 0.00949929 0.00307809 9.2923e-05 0.0262108 0.0263273 0.00459937 0.000425311 0.00105114 0.00148454 0.00433158 0.000424825 0.00488 0.00531616 4.1935
16384 1.2e-07 0.243447 0.00281595 0.000101907 0.00934972 0.00948963 0.00253345 6.0713e-05 0.0243776 0.024458 0.0040146 0.000328397 0.00115886 0.00149516 0.0039679 0.000327021 0.00534111 0.00567947 3.81378
32768 7.3e-08 0.415237 0.00476821 0.00010279 0.0146152 0.014757 0.00259339 5.1567e-05 0.0405874 0.0406684 0.00885845 0.000552879 0.00197691 0.00253976 0.00946239 0.000598946 0.00982638 0.0104374 4.55807
32768 7.2e-08 0.422758 0.00473356 0.000102781 0.0154897 0.0156321 0.00304029 5.0788e-05 0.0421887 0.0422686 0.00896734 0.000565876 0.00197338 0.00254928 0.00930514 0.000612605 0.00973966 0.0103642 4.59193
32768 7.9e-08 0.411266 0.00483303 0.000103247 0.011842 0.0119857 0.00257468 5.1131e-05 0.0405403 0.0406243 0.00802964 0.000425623 0.0021348 0.00257107 0.00790075 0.000424708 0.00979634 0.0102341 4.17108
32768 7.2e-08 0.408046 0.00486388 0.000102529 0.0134987 0.0136411 0.0027667 5.1117e-05 0.0407112 0.0407927 0.00668469 0.000271701 0.00268965 0.00297171 0.00700888 0.000294565 0.0124203 0.0127277 3.53637
32768 1.3e-07 0.417319 0.00471137 0.000102678 0.0160683 0.0162102 0.00256217 5.0871e-05 0.0405444 0.040624 0.00741397 0.00031235 0.00236961 0.00269175 0.00716795 0.000341107 0.0117646 0.0121182 3.7432
32768 1.5e-07 0.413162 0.00546616 0.000103441 0.0179622 0.0181057 0.00262591 5.1478e-05 0.0405414 0.0406246 0.00736455 0.000341212 0.00228752 0.00263915 0.0075101 0.000369677 0.0115397 0.0119222 3.87008
32768 6.6e-08 0.407243 0.00474949 0.000102727 0.0146358 0.0147787 0.00263976 5.1044e-05 0.0405212 0.0406021 0.00857686 0.00051532 0.0020007 0.00252629 0.00954191 0.000556169 0.0100608 0.0106292 4.4317
32768 7.2e-08 0.414034 0.00477575 0.000102846 0.0124503 0.0125921 0.00255903 5.1031e-05 0.0405269 0.0406087 0.00880027 0.000538846 0.00201445 0.00256402 0.0087648 0.000537976 0.00920702 0.00975812 4.49
32768 8.2e-08 0.500729 0.00455107 0.000102951 0.0185541 0.018698 0.00259997 5.1599e-05 0.0408766 0.0409597 0.00744291 0.000328305 0.00233133 0.00267001 0.00728007 0.000354453 0.0117074 0.0120745 3.7904
32768 7.9e-08 0.420662 0.0047273 0.000102744 0.00949455 0.00963685 0.00259565 5.1441e-05 0.0405578 0.040641 0.00876679 0.00052432 0.00198453 0.00251923 0.00873765 0.000527914 0.00915363 0.00969414 4.48938
32768 6.1e-08 0.413783 0.00473949 0.000102874 0.0154474 0.0155904 0.00257079 5.0934e-05 0.0404865 0.0405681 0.0052698 0.000145275 0.0034137 0.00357091 0.00526182 0.000156006 0.0166372 0.0168064 2.59898
32768 7.8e-08 0.42882 0.00492421 0.000103502 0.00914691 0.00929151 0.0026182 5.1006e-05 0.0408814 0.0409657 0.00787366 0.000414993 0.00213466 0.00255879 0.00784352 0.000414167 0.00998898 0.0104165 4.13581
32768 8e-08 0.416141 0.00490502 0.000103149 0.0145878 0.0147305 0.00256494 5.1203e-05 0.0405326 0.0406132 0.0071788 0.000327479 0.00233135 0.00266887 0.00807322 0.000354196 0.0115677 0.0119346 3.8089
32768 1.6e-07 0.417319 0.00485304 0.000102861 0.0180254 0.0181682 0.00270667 5.1407e-05 0.0405124 0.0405936 0.00880337 0.000537997 0.00200367 0.00255205 0.00918556 0.000583913 0.0099152 0.0105115 4.52097
32768 7.3e-08 0.571591 0.00483339 0.000104201 0.0186978 0.0188513 0.00274175 5.0546e-05 0.0406489 0.0407311 0.00791343 0.000415451 0.00218538 0.00261093 0.00811643 0.000449482 0.0108473 0.0113096 4.11813
32768 8e-08 0.414393 0.00477678 0.000102733 0.0166132 0.0167574 0.00261067 5.1426e-05 0.0406722 0.0407547 0.00909993 0.000567963 0.00197751 0.00255582 0.00950274 0.000612479 0.00984633 0.010471 4.56824
32768 1.14e-07 0.397143 0.00485739 0.000102933 0.0157526 0.0158953 0.00274264 5.1316e-05 0.0405067 0.0405862 0.00924733 0.000613214 0.00191855 0.00254337 0.00992188 0.000668382 0.00959746 0.0102781 4.66581
32768 1.48e-07 0.399998 0.00478089 0.000103725 0.0155645 0.0157112 0.0026575 5.1282e-05 0.0405542 0.0406363 0.00744698 0.000356421 0.00229154 0.00265808 0.00768992 0.000384848 0.0112519 0.0116552 3.93043
