16 32768 4215 5.9e-08 0.39502 3.2e-08 0.393617 0.00404172 0.00888989 0.00283694 0.0220744 0.0180703 0.00530686 0.00379789 0.00522281 0.00784936 0.0106151 0.0626572 0.00723758 0.0602065 0.0100825 0.0108139
16 32768 4169 6.1e-08 0.381359 3.2e-08 0.399215 0.00295835 0.00914092 0.0027536 0.0184177 0.0169161 0.00510523 0.00403814 0.0054959 0.00805241 0.0100241 0.0614526 0.00717899 0.0647269 0.0103034 0.0109392
16 32768 4221 6.7e-08 0.379243 3.1e-08 0.394867 0.00293187 0.00890104 0.00279943 0.019458 0.0169987 0.00767528 0.00535047 0.00778824 0.00871429 0.0105886 0.0554678 0.00685419 0.061474 0.0101577 0.0110069
16 32768 4247 7.2e-08 0.387478 3.2e-08 0.399755 0.00296191 0.00894104 0.00258687 0.0184586 0.0168955 0.00518027 0.00380038 0.00532525 0.00811319 0.0100262 0.0618263 0.00717867 0.0630391 0.0102 0.0111527
16 32768 4211 9e-08 0.391734 3.8e-08 0.393918 0.00300941 0.00890305 0.00479308 0.022283 0.0179347 0.00830591 0.00504893 0.00966774 0.0102559 0.010538 0.0770211 0.00766649 0.0624097 0.0100906 0.0108042
16 32768 4177 6.1e-08 0.37116 3.2e-08 0.398454 0.00286922 0.00892945 0.0027428 0.0183606 0.0168569 0.00519491 0.00382013 0.00531206 0.00809081 0.0102702 0.0602402 0.00708631 0.0603659 0.0100305 0.0106627
16 65536 8436 6.6e-08 0.735579 3.2e-08 0.777432 0.00477781 0.0182303 0.00463236 0.0385122 0.0356526 0.00959357 0.00725403 0.00934997 0.0148207 0.0194875 0.115399 0.00926343 0.119044 0.0153199 0.0168615
16 65536 8388 7.5e-08 0.743015 3.2e-08 0.77787 0.00501553 0.0180433 0.00736611 0.0423404 0.03971 0.00951666 0.00733998 0.00970289 0.0156576 0.0193484 0.11399 0.0091459 0.116737 0.0151717 0.017276
16 65536 8426 8.6e-08 0.730953 3.1e-08 0.776751 0.00622403 0.0189607 0.00584988 0.0399169 0.0356797 0.00945819 0.00738764 0.00980439 0.0157875 0.0193654 0.115072 0.00916848 0.120582 0.0151266 0.0167069
16 65536 8480 8.7e-08 0.731567 3.2e-08 0.7882 0.00493006 0.017775 0.00458898 0.0384453 0.03567 0.00932761 0.00725948 0.00917338 0.0147777 0.0193298 0.118104 0.00923757 0.115905 0.0149503 0.0165265
16 65536 8398 6.8e-08 0.727305 3.2e-08 0.784306 0.00492205 0.0177713 0.00454088 0.0383691 0.0372142 0.00939533 0.00744662 0.00934716 0.0148132 0.0193766 0.123835 0.00953306 0.119186 0.0152368 0.0166028
16 65536 8430 7.7e-08 0.731639 3.2e-08 0.780077 0.00493082 0.0185394 0.00454254 0.0384407 0.0356058 0.00943296 0.00721198 0.0092798 0.0147143 0.0204159 0.118322 0.00942979 0.115025 0.0149512 0.0165612
16 65536 8482 7e-08 0.733956 3.2e-08 0.783639 0.00479038 0.0182923 0.00460843 0.0384306 0.0356577 0.00932896 0.00735826 0.00938229 0.0148131 0.019329 0.118282 0.00938343 0.119571 0.0152885 0.0169161
16 65536 8434 1.2e-07 0.736058 3.1e-08 0.781769 0.00487146 0.0179795 0.00462429 0.0383403 0.0356907 0.00943789 0.00726144 0.00924809 0.0148165 0.0210466 0.112628 0.00909496 0.116139 0.0149396 0.0164353
16 65536 8164 7.1e-08 0.740042 3.1e-08 0.779387 0.00487044 0.0177859 0.00447604 0.0383754 0.0356453 0.00930629 0.0072535 0.010898 0.0159594 0.0205813 0.11954 0.00926676 0.157354 0.0160684 0.0165449
16 65536 8347 1.22e-07 0.749347 3.1e-08 0.778865 0.00498305 0.0177846 0.00463043 0.0384249 0.0357341 0.00964133 0.00738602 0.00948492 0.0148422 0.0193309 0.114682 0.00920277 0.11866 0.0152566 0.0167369
16 65536 8430 1.28e-07 0.734478 3.7e-08 0.781519 0.00488175 0.0181247 0.00449692 0.0383958 0.0373514 0.00941766 0.00737136 0.00926408 0.0148497 0.019356 0.114835 0.00916643 0.115925 0.0151497 0.0168093
16 65536 8459 7.6e-08 0.744512 3.2e-08 0.779592 0.00477529 0.0177721 0.00447813 0.0384155 0.0359692 0.011695 0.00798841 0.0100697 0.0160414 0.0201403 0.16707 0.0104246 0.111884 0.0148433 0.016623
16 65536 8436 6.3e-08 0.753591 3.2e-08 0.780876 0.00485377 0.0178227 0.00459657 0.0384851 0.0356621 0.0094287 0.00722839 0.00930342 0.0148033 0.0193552 0.111506 0.00907175 0.120677 0.0152949 0.0167363
16 65536 8417 7.5e-08 0.729952 3.2e-08 0.776781 0.00491085 0.0177791 0.00457214 0.0383729 0.035613 0.00935535 0.00734469 0.00939287 0.0148967 0.0194607 0.115705 0.00922539 0.118227 0.0152482 0.0167583
16 65536 8387 6.8e-08 0.75955 3.2e-08 0.786001 0.00477938 0.0177789 0.00453122 0.0385086 0.0356803 0.00941044 0.0072452 0.00921603 0.0147488 0.0193334 0.124331 0.00945441 0.118354 0.0150512 0.0166147
16 65536 8465 7e-08 0.740163 3.2e-08 0.777981 0.00488889 0.0177587 0.00445712 0.0383159 0.0355681 0.0101186 0.0080379 0.00973533 0.0149671 0.0193921 0.116291 0.00917892 0.116055 0.0151424 0.0167205
16 65536 8442 6.4e-08 0.737693 3.3e-08 0.778168 0.00500965 0.0188513 0.00469666 0.0387777 0.0357664 0.00936562 0.00747684 0.00943166 0.0148444 0.0193357 0.11171 0.0091129 0.116501 0.015129 0.0165787
16 65536 8456 8.7e-08 0.731129 3.1e-08 0.777844 0.00476827 0.0179113 0.00449871 0.0384803 0.0370909 0.00951104 0.00736298 0.00930776 0.0148295 0.0193124 0.115956 0.00924345 0.117975 0.0150897 0.0165714
16 65536 8527 6.4e-08 0.738011 3.3e-08 0.778195 0.00494956 0.0177708 0.00445634 0.0383897 0.0356578 0.0103063 0.00669011 0.00928194 0.0148704 0.0193751 0.114774 0.00918065 0.114884 0.0150219 0.0168708
16 65536 8449 7.7e-08 0.731223 3.1e-08 0.777014 0.00487916 0.0177608 0.00457748 0.0384347 0.0356009 0.00954487 0.0074548 0.00941576 0.0148627 0.0193636 0.112739 0.0090832 0.119706 0.0152392 0.0167467
16 131072 16786 1.48e-07 1.44353 4e-08 1.55256 0.00866885 0.0354667 0.00822364 0.0768574 0.0716987 0.0178456 0.0146211 0.0175948 0.0307333 0.0382601 0.243208 0.0129686 0.235491 0.024794 0.0275923
16 131072 16743 8.3e-08 1.4471 3.2e-08 1.54959 0.00845301 0.0355 0.00819146 0.0773344 0.0717632 0.0234595 0.0158137 0.0186467 0.0316195 0.0385809 0.281908 0.0136177 0.236992 0.024444 0.0274254
16 131072 16696 6.8e-08 1.47089 3.2e-08 1.55639 0.00870238 0.0355185 0.00808773 0.0770606 0.0721946 0.0199663 0.0158607 0.0178877 0.0310133 0.0386262 0.23203 0.0131237 0.237352 0.0245649 0.0281628
16 131072 16561 1.03e-07 1.45111 3.1e-08 1.55206 0.00867534 0.0354539 0.00846521 0.0788154 0.0717807 0.0240345 0.0147022 0.0204655 0.0310068 0.0396689 0.236121 0.0125657 0.247141 0.0245735 0.0273381
16 131072 16654 9.7e-08 1.46218 3.2e-08 1.55596 0.00878796 0.035607 0.00824158 0.0769411 0.0716011 0.0190278 0.0154072 0.017741 0.0308393 0.0391132 0.234611 0.0127274 0.23588 0.0247057 0.0278866
16 131072 16734 6.2e-08 1.51323 3.1e-08 1.55158 0.00872809 0.0355866 0.00819231 0.077237 0.0754152 0.0183795 0.0179198 0.0195496 0.0311173 0.0395975 0.241742 0.0128766 0.239165 0.0244858 0.02766
16 131072 16740 1.3e-07 1.47229 3e-08 1.5582 0.00875951 0.0354368 0.00811298 0.0775933 0.0716792 0.0178955 0.0145674 0.0175672 0.0307421 0.0392194 0.228218 0.0125421 0.231063 0.0241182 0.0275335
16 131072 16485 1.24e-07 1.46916 3.2e-08 1.55032 0.0087108 0.035485 0.00805389 0.0777083 0.0717389 0.0180039 0.0144543 0.0177732 0.0314273 0.0386181 0.251208 0.0129479 0.258166 0.0250759 0.0278588
16 131072 16631 8.7e-08 1.44604 3.2e-08 1.55105 0.00864973 0.0354392 0.00811772 0.0773 0.0716514 0.0178528 0.0147651 0.017809 0.0308487 0.0385306 0.228309 0.0125651 0.250987 0.0250248 0.0275873
16 131072 16727 6.4e-08 1.49681 3.2e-08 1.553 0.00877995 0.0354479 0.00810645 0.0774065 0.0719965 0.0180284 0.0147135 0.0178231 0.0310771 0.0352491 0.239568 0.0128656 0.24132 0.0247926 0.027877
16 131072 16814 6.4e-08 1.4738 3.5e-08 1.55319 0.00854727 0.0354454 0.00798145 0.0771127 0.0717877 0.0178625 0.0146855 0.0177038 0.030901 0.0421348 0.232614 0.0127259 0.234735 0.0246683 0.0277539
16 131072 16722 6.6e-08 1.44843 3.2e-08 1.55236 0.00881983 0.0362226 0.0080408 0.0773506 0.0717775 0.0178244 0.0147332 0.0176947 0.0306088 0.0384861 0.230878 0.0126411 0.23139 0.0242854 0.0274448
16 131072 16673 9.8e-08 1.49609 3.2e-08 1.55469 0.00854093 0.0367918 0.00834434 0.0781616 0.0727216 0.0179838 0.014501 0.0176136 0.0310777 0.0386597 0.227371 0.0125488 0.23467 0.0249866 0.0277653
16 131072 16703 6.7e-08 1.45151 3.2e-08 1.55588 0.00850488 0.0360242 0.00805977 0.0774415 0.0717353 0.0180225 0.014746 0.0175732 0.0308645 0.0390003 0.236881 0.0127466 0.239628 0.0247925 0.0278653
16 131072 16696 8.3e-08 1.4714 3.2e-08 1.55728 0.00852308 0.035437 0.00819718 0.0769929 0.0718592 0.0179386 0.014714 0.0177658 0.0309514 0.038537 0.24241 0.0129745 0.236771 0.0247167 0.0283107
16 131072 16696 8.5e-08 1.49212 3.7e-08 1.54842 0.00859129 0.0354975 0.00817569 0.0773425 0.0719466 0.017815 0.014664 0.0178088 0.0308962 0.0386025 0.236642 0.0127663 0.239949 0.0247459 0.0279488
16 131072 16793 6.6e-08 1.44988 3.2e-08 1.55901 0.0108526 0.0370679 0.00797595 0.0771899 0.071889 0.0180669 0.0147159 0.0176597 0.030946 0.0386687 0.233308 0.0127878 0.239261 0.0248236 0.0278544
16 131072 16843 8e-08 1.44624 3.2e-08 1.55239 0.00854007 0.0355373 0.00815253 0.07735 0.0717695 0.0179702 0.0146346 0.0178195 0.0310061 0.0386181 0.237815 0.0127432 0.234167 0.0246736 0.0278451
16 131072 16927 1.25e-07 1.44532 3.1e-08 1.56352 0.00848045 0.0355888 0.00833846 0.0775366 0.0717428 0.0182656 0.0153314 0.0179012 0.0308949 0.0413634 0.220669 0.0125987 0.239559 0.0248437 0.027926
16 131072 16693 1.25e-07 1.46372 3.1e-08 1.55383 0.00949117 0.0370706 0.0103043 0.081136 0.0739068 0.0226382 0.0213774 0.0177585 0.0308837 0.0386891 0.237011 0.0128581 0.238962 0.0246127 0.0278856
16 262144 33427 6.6e-08 2.91649 3.9e-08 3.19821 0.0164742 0.0710334 0.0162675 0.155546 0.155404 0.0350174 0.0286699 0.0347115 0.0672594 0.0770709 0.446484 0.0195715 0.447823 0.0428164 0.0483962
16 262144 33314 6.2e-08 2.89429 3.1e-08 3.13213 0.0164463 0.0709263 0.0161537 0.155985 0.155577 0.0349333 0.0291471 0.0348062 0.0696715 0.0771061 0.453988 0.0184802 0.453643 0.0427026 0.0484574
16 262144 33189 7.7e-08 2.90288 3.2e-08 3.13527 0.016465 0.0708775 0.0162641 0.155772 0.155276 0.0345533 0.029106 0.0342026 0.0667829 0.0773206 0.463678 0.0182909 0.465149 0.042098 0.0478893
16 262144 33268 1.2e-07 2.92004 3.7e-08 3.12326 0.0165233 0.0712753 0.016349 0.15563 0.155923 0.0370385 0.0291651 0.0442018 0.0608576 0.0740964 0.489519 0.0183029 0.466965 0.0422046 0.048018
16 262144 33442 9.4e-08 2.91094 3.3e-08 3.13144 0.0165492 0.0712646 0.0163033 0.155632 0.155403 0.0349835 0.0296 0.035158 0.0675869 0.0772407 0.449662 0.0181189 0.454079 0.04276 0.0484116
16 262144 33229 6.1e-08 2.8776 3.1e-08 3.13209 0.020132 0.0738631 0.0160385 0.155746 0.155324 0.0347129 0.029467 0.0343895 0.0666481 0.0767634 0.451438 0.0181163 0.451141 0.0419837 0.0477154
16 262144 33192 6.3e-08 2.94548 3.2e-08 3.1383 0.0166301 0.0727997 0.0162315 0.156183 0.156 0.0348429 0.029076 0.0381216 0.0639872 0.0767771 0.461046 0.0183382 0.48053 0.0425572 0.0479102
16 262144 33185 6.2e-08 2.89587 3.2e-08 3.13277 0.0165377 0.0719637 0.0164004 0.155804 0.15565 0.0370792 0.0287071 0.0346722 0.0672615 0.0774498 0.467682 0.0183542 0.467178 0.042751 0.0484089
16 262144 32992 8.7e-08 2.88741 3.2e-08 3.1563 0.0166051 0.0725643 0.0162771 0.155623 0.156146 0.0352325 0.0289116 0.034892 0.067756 0.0771716 0.451485 0.0180613 0.499309 0.0432959 0.04905
16 262144 33302 1.35e-07 2.89588 3.2e-08 3.13977 0.0163384 0.071032 0.0163091 0.15585 0.155549 0.0350478 0.029207 0.0443779 0.0616812 0.0781547 0.455111 0.0182309 0.476785 0.0431182 0.0484214
16 262144 33306 5.8e-08 2.90348 3.1e-08 3.13712 0.016495 0.0708987 0.0195804 0.159063 0.155247 0.0351817 0.0288002 0.0349162 0.0674695 0.0768746 0.448258 0.0182539 0.455113 0.042772 0.0488723
16 262144 33408 9.5e-08 2.90906 3.6e-08 3.13602 0.0163695 0.0711493 0.0160998 0.155845 0.155377 0.0345337 0.0290055 0.034301 0.0667758 0.0767264 0.45175 0.018491 0.451303 0.0419056 0.0483229
16 262144 32768 7.6e-08 2.87534 3.2e-08 3.15028 0.0165046 0.0716738 0.0170703 0.156349 0.155261 0.0351515 0.0294123 0.0346343 0.0700801 0.0770673 0.47137 0.0182947 0.537137 0.0449383 0.0485815
16 262144 33301 6.2e-08 2.95229 3.1e-08 3.13138 0.016532 0.0727665 0.0173903 0.156504 0.155581 0.0350261 0.0291178 0.0381546 0.0678248 0.0770988 0.46622 0.0181735 0.456131 0.042844 0.0485749
16 262144 33355 4.8e-08 2.91442 3.2e-08 3.13422 0.016469 0.072131 0.0163091 0.155487 0.155138 0.0348879 0.0291859 0.0351245 0.067451 0.0772484 0.458528 0.0183341 0.459326 0.0430148 0.0483191
16 262144 33281 6.8e-08 2.87957 3.2e-08 3.13464 0.0164739 0.0708735 0.0160384 0.156082 0.155461 0.0349439 0.0295662 0.0348874 0.0675039 0.0771135 0.483887 0.0186922 0.459456 0.0428618 0.0485109
16 262144 33169 7.8e-08 2.93171 3.2e-08 3.13618 0.0165432 0.0709111 0.0162696 0.155615 0.155674 0.0349054 0.0291216 0.0370274 0.0672516 0.0797508 0.462983 0.018235 0.463344 0.0429639 0.0485071
16 262144 33383 7.9e-08 2.9003 3.1e-08 3.12925 0.0164904 0.0736151 0.016144 0.155828 0.157055 0.0350219 0.0288065 0.0348652 0.0674864 0.0774198 0.454892 0.0182692 0.451495 0.0427967 0.0485062
16 262144 33366 5.8e-08 2.92935 3.2e-08 3.13352 0.0165121 0.0715909 0.0162512 0.155778 0.155625 0.0352764 0.0295943 0.0348197 0.0680375 0.0780858 0.48239 0.0185896 0.448992 0.0428012 0.0483612
16 262144 33206 1.1e-07 2.9034 3.4e-08 3.13542 0.0163604 0.0726637 0.0161138 0.155659 0.156583 0.036693 0.0285293 0.037182 0.0672333 0.0771772 0.45399 0.0183484 0.453746 0.0426489 0.0485656
16 524288 65665 6.7e-08 5.81377 3.2e-08 8.23973 0.032183 0.145441 0.0320112 0.313569 0.310545 0.0691233 0.0586785 0.0691339 0.135912 0.1544 0.935928 0.0285982 0.959139 0.0817833 0.092244
16 524288 66014 6.4e-08 5.77628 3.1e-08 8.23426 0.0323204 0.141924 0.0319449 0.31743 0.315375 0.0690277 0.0582857 0.0687967 0.136052 0.154441 0.925985 0.0284696 0.922531 0.0816919 0.0915157
16 524288 65835 7e-08 5.81819 3.2e-08 8.23388 0.0322878 0.145865 0.0320105 0.313409 0.311463 0.0690111 0.058463 0.0709153 0.135642 0.154261 0.945829 0.0286028 0.984652 0.0818598 0.0917251
16 524288 66090 6.5e-08 5.78307 3.2e-08 8.24736 0.0424546 0.14386 0.0383442 0.313216 0.311453 0.069032 0.058416 0.0688708 0.135494 0.154195 0.947047 0.0286508 0.948102 0.0820223 0.0919132
16 524288 65956 1.45e-07 5.81773 3.1e-08 8.2544 0.0346558 0.141827 0.0342979 0.313528 0.310556 0.0699665 0.0583377 0.06903 0.135049 0.154489 0.94696 0.0286695 0.954437 0.0817385 0.0912977
16 524288 66406 7.9e-08 5.76908 3.2e-08 8.24933 0.0341071 0.141884 0.0348731 0.313505 0.310663 0.070733 0.0584221 0.074687 0.133601 0.153833 0.927553 0.0285537 0.895177 0.0769798 0.0907303
16 524288 66091 8.1e-08 5.79017 3.2e-08 8.23393 0.0324328 0.144696 0.0344965 0.312435 0.310592 0.0691289 0.0586672 0.0690017 0.135621 0.154109 1.03382 0.0291701 0.919773 0.0815775 0.0922684
16 524288 65783 8.6e-08 5.79606 3.1e-08 8.24266 0.038335 0.141765 0.032054 0.313172 0.311021 0.0690463 0.0582614 0.0692427 0.135191 0.154211 0.92219 0.0283923 0.951226 0.0816427 0.0914467
16 524288 65865 5.9e-08 5.76295 3.1e-08 8.23182 0.0321885 0.141688 0.0318238 0.313146 0.310135 0.0691026 0.0583179 0.0689249 0.135264 0.154148 0.946537 0.029124 0.960189 0.0819853 0.0918361
16 524288 66042 1.2e-07 5.78281 3.1e-08 8.24481 0.0323444 0.14182 0.0318526 0.31441 0.311874 0.0689413 0.0585502 0.072061 0.136153 0.154104 0.91939 0.0290023 0.939974 0.0811704 0.0926646
16 524288 66126 1.11e-07 5.7794 4e-08 8.38035 0.0321848 0.141957 0.0319712 0.313349 0.310417 0.0698988 0.0606213 0.0759297 0.135271 0.154154 0.921529 0.028505 0.927689 0.0813994 0.0918951
16 524288 66438 1.27e-07 5.74801 3.2e-08 8.25862 0.0321512 0.143016 0.0318964 0.312933 0.310768 0.0692777 0.0584104 0.069062 0.136917 0.154938 0.923913 0.0281726 0.920111 0.0816562 0.0917876
16 524288 65969 6.6e-08 5.76294 3.2e-08 8.78647 0.0322484 0.142112 0.0317241 0.31356 0.310437 0.0711162 0.0586636 0.0694713 0.135279 0.15431 0.933641 0.0284697 0.957562 0.0813545 0.0915016
16 524288 65874 1.32e-07 5.80962 3.2e-08 8.23442 0.0431376 0.141983 0.0320121 0.312882 0.310163 0.0685272 0.058089 0.0680119 0.133472 0.153519 0.916108 0.0282782 0.948488 0.079955 0.0906035
16 524288 65991 1.31e-07 5.77001 3.2e-08 8.24576 0.0353994 0.143434 0.0337371 0.313279 0.310517 0.0688227 0.0585657 0.0687809 0.139026 0.158902 0.943169 0.0283796 0.938584 0.0803764 0.0909637
16 524288 66409 1.29e-07 5.84471 3.2e-08 8.67126 0.0322876 0.141887 0.0321304 0.313159 0.310744 0.0695556 0.0569554 0.0688665 0.135423 0.15517 0.916912 0.028647 0.917592 0.0813153 0.0919097
16 524288 65941 7.2e-08 5.81152 3.2e-08 8.24093 0.0324544 0.144689 0.0324267 0.313156 0.311496 0.0686338 0.058032 0.0687407 0.133417 0.153502 0.908519 0.0285296 0.936553 0.0799191 0.090694
16 524288 66401 6.8e-08 5.7969 3.2e-08 8.24898 0.0323903 0.141946 0.0380701 0.313087 0.31097 0.0695813 0.0575639 0.0689988 0.135148 0.154743 0.928513 0.0286962 0.932778 0.0821259 0.0914353
16 524288 66111 1.35e-07 5.80297 3.1e-08 8.24301 0.0340199 0.144993 0.0320428 0.318378 0.315824 0.0691784 0.0583237 0.0724334 0.135855 0.154807 0.926487 0.0283304 0.926125 0.0813834 0.0915833
16 524288 66612 7e-08 5.79618 3.2e-08 8.24366 0.0314794 0.14528 0.0315963 0.313211 0.31021 0.0682502 0.0582902 0.0680472 0.133392 0.153686 0.928186 0.0286706 0.906547 0.0802217 0.090297
16 1048576 129763 7.2e-08 11.4866 3.1e-08 18.4732 0.0627807 0.300756 0.064665 0.621827 0.623014 0.137749 0.117106 0.137438 0.270395 0.308463 1.94539 0.0479516 2.02838 0.153837 0.174426
16 1048576 129726 1.2e-07 11.4941 3.3e-08 18.4979 0.0664395 0.291279 0.0626071 0.622238 0.623193 0.136509 0.116792 0.136661 0.266458 0.306844 1.99575 0.0480357 2.04533 0.151215 0.172032
16 1048576 130298 1.14e-07 11.6131 3.2e-08 18.5533 0.062684 0.287043 0.062738 0.621672 0.623042 0.137401 0.11576 0.137995 0.273662 0.310038 1.96368 0.0482171 1.97077 0.153002 0.174864
16 1048576 130072 6.6e-08 11.5154 3.2e-08 18.4518 0.0663903 0.286112 0.0625098 0.621747 0.623807 0.140292 0.114246 0.137956 0.270542 0.309604 1.99924 0.0478875 2.046 0.152988 0.174743
16 1048576 131375 1.15e-07 11.4842 4.1e-08 18.476 0.0661158 0.283855 0.0628921 0.621811 0.622717 0.137417 0.117151 0.138652 0.270335 0.308443 1.9491 0.047647 1.94869 0.157192 0.175133
16 1048576 129627 6.7e-08 11.5331 3.1e-08 18.5465 0.0628156 0.284888 0.0693799 0.621032 0.623184 0.139264 0.115867 0.137304 0.270066 0.30957 2.02402 0.0475723 2.03451 0.154019 0.174578
16 1048576 129606 1.25e-07 11.6684 4e-08 18.4628 0.0646652 0.28721 0.0650345 0.621888 0.622765 0.138118 0.117257 0.145072 0.270179 0.308526 1.93279 0.0484017 2.01239 0.152744 0.174784
16 1048576 129924 1.35e-07 11.5279 3.4e-08 18.567 0.062911 0.283517 0.062568 0.621312 0.622606 0.138008 0.117509 0.138418 0.27071 0.309762 2.09312 0.0489766 2.04656 0.153643 0.173585
16 1048576 129468 6.6e-08 11.5094 3.1e-08 18.501 0.0693342 0.283569 0.0661749 0.621435 0.62268 0.140694 0.117216 0.137686 0.26999 0.30838 1.98163 0.0483843 2.08719 0.15382 0.181989
16 1048576 130012 9.5e-08 11.5274 3.2e-08 18.4462 0.0629288 0.289417 0.062755 0.621473 0.623318 0.136801 0.115513 0.136313 0.268438 0.307818 1.99776 0.0481818 1.99374 0.150672 0.17204
16 1048576 129722 8.3e-08 11.5206 3.7e-08 18.4744 0.0629923 0.286616 0.0650874 0.62166 0.622452 0.138135 0.117032 0.138501 0.270324 0.308445 1.94986 0.0487797 2.05669 0.15332 0.173294
16 1048576 131004 7.1e-08 11.566 3.7e-08 18.6247 0.0645957 0.283801 0.0625977 0.622111 0.623769 0.131781 0.125431 0.13728 0.269812 0.335256 1.98177 0.0490407 1.97106 0.156793 0.174571
16 1048576 130627 9.3e-08 11.4912 3.2e-08 18.477 0.0627401 0.283343 0.0640968 0.622092 0.623034 0.136323 0.114397 0.138191 0.27075 0.309483 1.86315 0.0472872 2.00749 0.150516 0.17198
16 1048576 130871 9.8e-08 11.4781 3.2e-08 18.9782 0.0692756 0.293925 0.0623394 0.624305 0.624487 0.137798 0.115679 0.137665 0.270464 0.308272 1.96915 0.0551807 1.98376 0.15389 0.174678
16 1048576 130155 6.7e-08 11.4971 3.1e-08 18.4658 0.0628647 0.283828 0.06257 0.621647 0.623346 0.142564 0.115425 0.137603 0.266794 0.308338 1.95328 0.0484768 1.96812 0.150806 0.171086
16 1048576 130214 1.15e-07 11.4708 3.2e-08 18.558 0.0670259 0.289575 0.0627956 0.621489 0.624087 0.139114 0.116957 0.137715 0.271091 0.311007 2.0235 0.0474587 1.99277 0.152805 0.173948
16 1048576 129876 6.1e-08 11.4944 3.2e-08 18.4579 0.0626921 0.283702 0.0650526 0.622084 0.623333 0.137921 0.117219 0.137542 0.270572 0.311624 1.99407 0.0477309 2.01042 0.152958 0.174416
16 1048576 130895 7.6e-08 11.4731 3.1e-08 18.4787 0.0631411 0.28406 0.0625026 0.621639 0.622979 0.137385 0.116671 0.137697 0.267217 0.306885 1.95335 0.0480408 1.9972 0.150647 0.172369
16 1048576 130505 6.7e-08 11.5072 3.2e-08 18.4684 0.0626058 0.283487 0.0624453 0.621838 0.623591 0.138181 0.115304 0.139246 0.269717 0.308903 1.95331 0.0484094 1.98571 0.153643 0.179158
16 1048576 129602 1.14e-07 11.4874 3.2e-08 18.4455 0.0628778 0.285851 0.0626026 0.621461 0.623149 0.138113 0.114195 0.137333 0.270901 0.308688 2.05458 0.0542608 2.05062 0.154237 0.174359
16 2097152 258525 1.2e-07 22.9382 3.2e-08 39.166 0.143214 0.567203 0.12382 1.2533 1.2502 0.27694 0.233992 0.278735 0.535345 0.618073 4.15588 0.0864863 4.21684 0.29739 0.331934
16 2097152 255854 1.15e-07 23.0838 3.1e-08 38.9451 0.126568 0.56784 0.124673 1.26705 1.26211 0.278814 0.231127 0.282914 0.555866 0.625266 4.29282 0.0866634 4.31643 0.304135 0.338872
16 2097152 256402 1.28e-07 22.9299 3.2e-08 38.8178 0.131822 0.566332 0.131164 1.25256 1.24867 0.279876 0.231947 0.281335 0.536626 0.623915 4.20633 0.086302 4.2649 0.295532 0.331639
16 2097152 255511 1.31e-07 22.9324 3.1e-08 38.8865 0.126568 0.566947 0.124603 1.25253 1.24875 0.28694 0.229553 0.280387 0.541993 0.620566 4.26369 0.0859806 4.35439 0.302913 0.333841
16 2097152 256875 6.8e-08 22.9961 3.2e-08 38.8647 0.126472 0.569314 0.127951 1.25296 1.2491 0.279903 0.232775 0.27674 0.534385 0.618845 4.23561 0.0892255 4.32397 0.297247 0.333015
16 2097152 255999 1.17e-07 22.9199 3.1e-08 38.8787 0.130502 0.569331 0.128299 1.25143 1.24702 0.280488 0.233071 0.279184 0.53417 0.623754 4.2986 0.0862755 4.31861 0.297055 0.331837
16 2097152 256668 1.22e-07 22.9099 3.1e-08 38.864 0.126936 0.573872 0.124613 1.25352 1.24934 0.276476 0.241774 0.264362 0.573104 0.59297 4.24695 0.0873201 4.22764 0.297561 0.349327
16 2097152 256874 1.14e-07 22.9454 3.2e-08 38.87 0.126391 0.566813 0.124913 1.25112 1.24736 0.282062 0.229429 0.278121 0.544291 0.619612 4.23736 0.0863428 4.32563 0.302064 0.335425
16 2097152 255707 1.25e-07 23.0014 3.7e-08 38.8945 0.133924 0.567477 0.124247 1.2524 1.24822 0.276425 0.229495 0.276101 0.533978 0.622828 4.33142 0.0866586 4.3174 0.298026 0.334301
16 2097152 258003 7.7e-08 22.9472 2.9e-08 38.8156 0.125815 0.568544 0.125845 1.25262 1.24843 0.284283 0.232898 0.279129 0.541459 0.621026 4.32102 0.086115 4.2047 0.307528 0.337275
16 2097152 259628 1.27e-07 23.1901 3.2e-08 38.9319 0.126971 0.566975 0.124267 1.25235 1.24832 0.267102 0.250548 0.280095 0.541693 0.632593 4.18197 0.0881998 4.16133 0.302466 0.336619
16 2097152 258310 1.14e-07 23.0516 3e-08 38.8424 0.126748 0.579135 0.124871 1.25265 1.24819 0.287165 0.233581 0.284001 0.541639 0.625943 4.39378 0.0875475 4.34051 0.304179 0.336118
16 2097152 255767 1.25e-07 22.9157 3.1e-08 38.7941 0.1266 0.567625 0.124374 1.25101 1.24673 0.279318 0.232819 0.282367 0.542935 0.622733 4.30764 0.086492 4.3808 0.301585 0.334558
16 2097152 255473 1.25e-07 22.9259 3.2e-08 38.8595 0.126507 0.568541 0.137197 1.25249 1.24852 0.27761 0.230172 0.275641 0.536458 0.616382 4.42199 0.08607 4.40448 0.296779 0.333002
16 2097152 256955 1.25e-07 22.9468 3.2e-08 38.8519 0.126069 0.567202 0.127955 1.25247 1.24894 0.278895 0.23216 0.276499 0.540554 0.618524 4.25298 0.0872126 4.25854 0.295805 0.333512
